"Address"	"Total Balance"	"delphi"	"dex"
"0x35dcf2c2223f335266e17dacbe8777d7c5bf8a15"	2498,489516074689163361	2498,489516074689163361	0
"0xe20a4f1e92dc89c17388886d37b2ed58f07e2f29"	51,371562208197588006	51,371562208197588006	0
"0xad0adf554eeac313b1c2fc06526c0ac969c584ad"	30,564646873105772329	30,564646873105772329	0
"0xd8e10962745f8582cfac5c1ba0039ca968709ceb"	20,477184594383043503	20,477184594383043503	0
"0xf2c95079e35a27c296b01759431e05c38e392a21"	390,086602018865562513	390,086602018865562513	0
"0xea3ed91a668b6a56751729016ebafc214dfbeb65"	319,061865870706924397	319,061865870706924397	0
"0x9e7835be9066365485302dacab277a02f5302af3"	582,664662623256162988	582,664662623256162988	0
"0x1847a87a9cad63e55d6825267b73968878a4e4e5"	517,740506637725047767	517,740506637725047767	0
"0xac741ebe63a35ed2b217f37f3b6c626765d11ead"	24199,881335886231681798	24199,881335886231681798	0
"0xa389e2fc6ed8af24c43cd85752bd8feeb14a1a69"	2935,587462930750916712	2935,587462930750916712	0
"0x262a1482e84bb2c2bd20c7f99bfead8a0c277937"	1057,653123462710027525	1057,653123462710027525	0
"0xbc1980f0f5c156180b913092fab43ac31932f27f"	34,170344386462701891	34,170344386462701891	0
"0xdcb7e8f1b586c94dde9b430557e4df6727779aca"	2342,147508622244458820	2342,147508622244458820	0
"0x93bb2d258786109439cb268c0a425b314d8abf56"	435,431656762601278388	435,431656762601278388	0
"0xb0e7c2319993c00b9430d18bdd9f98fefb6b5857"	266,829645965894997062	266,829645965894997062	0
"0x09a98b8b15c9fadff8524503768479b26ede3ec7"	0,328957464220882789	0,328957464220882789	0
"0x95e0734c3d4dfcdf932c765eba2a359799226b41"	498,456013649983106006	498,456013649983106006	0
"0x39934f0a14aa55ab28c569e6d5adba3349ebf823"	0,300761431370328403	0,300761431370328403	0
"0xef35dfbd99e100776f76976948e250cd0a89c7ef"	1565,756581380163879658	1565,756581380163879658	0
"0x4e58b97ce2c9a687ff6df2ba7f8f7217ad44327d"	0,298307750396361371	0,298307750396361371	0
"0xe944885cea1bfa3518610cbd2693752ce56908f4"	0,330133067244136491	0,330133067244136491	0
"0x6ed5d6f66916b393335d8568f64f0029b3a2d911"	104,750151609445907752	104,750151609445907752	0
"0xaf7d21d40e688eb4eb791943e46d35a14edca471"	156,721280563235154659	156,721280563235154659	0
"0x7b8d6d838105681303b36d7ce8c80419bc72e714"	31,155544931981939527	31,155544931981939527	0
"0x8646cc4682e218327bed6630eb7d5c8b370c740d"	283,415024085499226203	283,415024085499226203	0
"0x1d601f4c8463b602084f39471d8c04a686f0edce"	186,556800371068987943	186,556800371068987943	0
"0x19f18ecd93ca130a24035ede88159f83b6576cc8"	111,898946933196043574	111,898946933196043574	0
"0x7983c67d0d0c8742e1b60de04c880fc450a0a495"	0,607941395908028426	0,607941395908028426	0
"0xb4ffd9b783a71b7cb1790d02e8f744cc32dc9c1f"	602,153981000143176061	602,153981000143176061	0
"0xa0e7edd7dfd9828b13393732e9cb34651c06ec14"	872,137890121429336432	872,137890121429336432	0
"0xa83f9254afdcf1673dc2b31a6690afd0af1d2bae"	406,907067126331298823	406,907067126331298823	0
"0xf6f9e2eb2df8dee61f11a4e2937f9f1936bf46d6"	76,698658728985947164	76,698658728985947164	0
"0xc4bd102a87a264faf814f5d4d087214185fb5279"	203,494251783003164746	203,494251783003164746	0
"0xce2bab72c7d21cdf960fd194953daf7544e36231"	509,825094852575546156	509,825094852575546156	0
"0xcd4ed1a880e43aee791250f3f7a859b8d95ee090"	67,649821490567219939	67,649821490567219939	0
"0x96cd6af97885b2bc556293d98d6f0a56eec7e43e"	112,147018072920175769	112,147018072920175769	0
"0x2f8ad7e46f984410eb9bdf4b9ecf525db20d0dd0"	293,562997525154116829	293,562997525154116829	0
"0x177789bd3a639db56da1a87fc0b9bff5d4997ce2"	123,664597030435260194	123,664597030435260194	0
"0xdca90927498cf66c2081be5854bbb7d9e1cfa70c"	241,601566621071015106	241,601566621071015106	0
"0x88c69e4c889c25decddced5a15da92d1a6b706f2"	335,554434816546972797	335,554434816546972797	0
"0x7c847e1f5ec059dc984b3b7d640ff56feb9866c8"	48,576623625091336578	48,576623625091336578	0
"0x7010861fbf4b55f7f14c2a9946d744357ba3eb02"	90,205251966741300862	90,205251966741300862	0
"0x35982287d6180e90ebbc9be1b3a2326515ca0090"	595,145608291611779350	595,145608291611779350	0
"0x280a8675cf1d930c638f4f9eb9dbe75823801d5a"	123860,545423956995364279	123860,545423956995364279	0
"0xc084508124a8b76e44a07418a92a868394153771"	260,225908737844747520	260,225908737844747520	0
"0x96cb2f6cdf6f301e59724092d03ad119782c093d"	3,734180374531478108	3,734180374531478108	0
"0xd048de4000b3a9ac8ed4c2e51c3893206d78eddf"	165,786885432886549552	165,786885432886549552	0
"0x9b00e79b18fb425e82a1a21a3c66217acfda4f3a"	169,387640787334930792	169,387640787334930792	0
"0x98c8061f7ad5aeec83012fc55b24f1fd6eb1c660"	751,131309038828703706	751,131309038828703706	0
"0x14200888c9b85b4f1e589de4be12e46916b7af31"	561,087588779575412445	561,087588779575412445	0
"0x7a81a394a47e8993ecbef6ae7ea264331048b2b5"	1283,941369741488870204	1283,941369741488870204	0
"0x1777281a2b6610d40ff726c3e03bbdc3b93d31ad"	27,056125719137124719	27,056125719137124719	0
"0x3f240c6144408906c356bca4ef30ed6f4d656328"	172,516582951682835301	172,516582951682835301	0
"0x7a429e1cb54bedb645c612354cdc58b00c477419"	0,317974670389500336	0,317974670389500336	0
"0x585c17a13241bc44d4aca25852a219bdddef6659"	744,243456440559384646	744,243456440559384646	0
"0x0d99d9c32d012620ee07dbf0b7a020a633c4fbcd"	297,695734326588080876	297,695734326588080876	0
"0xc5d16847874f3c47c5dfec353d01105896459d0f"	473,739615157530465694	473,739615157530465694	0
"0xf940ce19b9cd0b9efd586381b488cefb75eb413f"	304,094598510444370731	304,094598510444370731	0
"0xb271769c54b07e33e7f9f337fac2988c404e1da9"	423,011041931330282750	423,011041931330282750	0
"0xe653659b4eecfe41b5afebbb2e55f3bd82032b37"	467,971409276594954463	467,971409276594954463	0
"0xdd975a25e176e9a121e3e99ae83ab80ef056b528"	547,921269992530142190	547,921269992530142190	0
"0x8308c4b46101ef76444a6936c22b3e851ed719c0"	2439,186589394528709818	2439,186589394528709818	0
"0xb427b8ef546362cb7f85aaffac86ade4b15882bc"	385,574510212736527137	385,574510212736527137	0
"0xb909304d2b21d1ec9be1bb71fa06fe6e5799fb1d"	461,074888708489766032	461,074888708489766032	0
"0x1f9404daddcceecff68430ae4db28ba545de25e9"	128,028098720383241016	128,028098720383241016	0
"0x273e9c8198378640f5f007379034b5fa201ef119"	165,953073215690324105	165,953073215690324105	0
"0xb8e0591ad4ed73e1fd5a5bb6cddb7f526f697a14"	452,345016625260086585	452,345016625260086585	0
"0x40b6cc4fa4440ab3ea81c43a52a3f3051ccb9843"	2301,870279042355832644	2301,870279042355832644	0
"0x4e22d075361767efa9eacb1f7187af8fab12628f"	714,645485416362703290	714,645485416362703290	0
"0x0d08e4b40064fbbebd3d70d56b4da0315c92e4d3"	25,605619744076701494	25,605619744076701494	0
"0xa161af0e1ab3dbda1f8085b489350fb0df64a51e"	125,321890111230686671	125,321890111230686671	0
"0x869daaa8257abbba3471a909cfa9c728be4d82f4"	3442,948171955666111899	3442,948171955666111899	0
"0xc2550edaba62eb958a7929e1763473faf9a49fa5"	356,955925437466589756	356,955925437466589756	0
"0xf5f39aa233f595c2a09d0a90610b79f455b4c53d"	486,344518446112942911	486,344518446112942911	0
"0x00b591bc2b682a0b30dd72bac9406bfa13e5d3cd"	1268,472051540729353292	1268,472051540729353292	0
"0x7a4577d692e37b49987d488eff2c18186a7f6b2a"	69,661425443241611788	69,661425443241611788	0
"0x2dcc32cc8d76559deaf66b28e37fc91c5838b56d"	75,381501755726716851	75,381501755726716851	0
"0x6a12795beb0c4dfe39b5cb1ceec8ce1784a9f073"	0,000000000009549694	0,000000000009549694	0
"0xda5d73d6c3a5cc4a4e5e3f8429389e9a46188b7f"	135,342465677620793940	135,342465677620793940	0
"0x3c803a58e42d5e78475b185dc9b055df16e86c6e"	2332,521844553164555691	2332,521844553164555691	0
"0xda0b0b2b8ab7af0c1106680178bba06e4ee0cacc"	3559,740521543487375311	3559,740521543487375311	0
"0x01d223451ba7eae1e486ac92bf7e3d405d7d2a2e"	202,073415370422964088	202,073415370422964088	0
"0x4cf57d42b8ab8d7bfa9be1cdc35ed84429cd2168"	490,138015900399295788	490,138015900399295788	0
"0x324f099c5b98c0c9964071481c7762b6635d6733"	348,791437304921828400	348,791437304921828400	0
"0xe281d738ea15c68d8e7a3df6c02e28c6b7858450"	348,784730742879901300	348,784730742879901300	0
"0xdf879669b3eb2192b1289b08fb8dc8602993ea52"	25,605619744076701494	25,605619744076701494	0
"0x5d23644733969ba0b2ed934648967d3ab90372d2"	128,028098720383241016	128,028098720383241016	0
"0x169216a118bf97d52fca4060f34d3f2e6d3bbb50"	257,667575876423143200	257,667575876423143200	0
"0x32555e8a94d39f5da3192d30dd60380626c95a17"	1455,930162786442451761	1455,930162786442451761	0
"0xaaab28818f71c96e13518025cc063a1ca6f4fd58"	2582,944728962731460342	2582,944728962731460342	0
"0xb2a231541a4b4af00e3347af259509ccc2aab739"	348,541795013872274467	348,541795013872274467	0
"0x2fac59ea5992e85193069261951a1fe242663d5b"	339,290571363731714882	339,290571363731714882	0
"0x060228025f501a05013c1a405795c3d3abf22ca3"	8,837886996165982723	8,837886996165982723	0
"0x003814a176d587c13c8efe04cbd7790418388c60"	1466,496680725324949890	1466,496680725324949890	0
"0x72032019bd540009eeb082ba3870ecafe443874a"	0,000000000000454747	0,000000000000454747	0
"0xe8412845472ffa9027dd7935191e43aeefab4d83"	25,605619744076701494	25,605619744076701494	0
"0x54476ef3cd18350ea068dbbc86dca26d11bc20b2"	489,066308511318084129	489,066308511318084129	0
"0x63a3bf655377e20f316261b83737b7aa68ed50b0"	292,523384583717756868	292,523384583717756868	0
"0x1f3fc7d08339eac966371db5e3956512d5c45eca"	938,453219706806521572	938,453219706806521572	0
"0x93e961b9dd95087a726d4cbe914b2688fd46d18c"	0,000000000000511591	0,000000000000511591	0
"0x2dfd6cc747e300733328bd401e6243b57f04badb"	440,075100696692857127	440,075100696692857127	0
"0xc77017b5a3a5475362eaba5a9bd52c980cb18e3a"	423,016362116154368778	423,016362116154368778	0
"0xc4997a42bb6965391aef468f7975fe2424ac4762"	281,709568205447681066	281,709568205447681066	0
"0x2f71129b240080c638ac8d993bff52169e3551c3"	413,095689650266251647	413,095689650266251647	0
"0xdb0fa209f856c8798f1adb6f1554639c28248577"	59,909983433516451612	59,909983433516451612	0
"0xdd45f56bd7b0390a31e3c5ee88a200a9591bc361"	1350,865027854608342750	1350,865027854608342750	0
"0x87616fa850c87a78f307878f32d808dad8f4d401"	562,389137869570845396	562,389137869570845396	0
"0xf42a339f93c1fa4c5d9ace33db308a504e7b0bde"	4973,056710985812969739	4973,056710985812969739	0
"0xb86b49afbc410cc0cc8d47207e86b73761ccbd9a"	369,548796872525258550	369,548796872525258550	0
"0x0fc3684828c4ebe72857a7dbadb00c42e70aa4da"	2590,584838038161251461	2590,584838038161251461	0
"0x2fba909aed4345ac0c67c75c51d955f822b14629"	556,110305651647877312	556,110305651647877312	0
"0xce3bd76a757350c85839988079a2a0acf27ec8f4"	7535,256896922255691607	7535,256896922255691607	0
"0x362320f3a3eeeb4c4699b1b9062a84b2612bcdba"	99,298845862783210237	99,298845862783210237	0
"0x932ee5cfd5edf73aaff719f7f215a026870ee52f"	15,232396064915423750	15,232396064915423750	0
"0xa3a41f0ca3d3f57b374423b9355641bccab965d2"	451,627814657006751986	451,627814657006751986	0
"0xa99feb7b084eded2de4b51b37a31c1d8564c66a4"	862,459282959921665679	862,459282959921665679	0
"0x89d4fb8f2614d2a5ff6fea03f32a8c48a6aeca89"	3167,704431936957007565	3167,704431936957007565	0
"0xe7ba0da73b9d15f5d628bc99a2c014d839691762"	36,128309544883698834	36,128309544883698834	0
"0x8d07d225a769b7af3a923481e1fdf49180e6a265"	277,067065720846471777	277,067065720846471777	0
"0x37d32444bf9cf87600987279eb24d03c90e0561b"	513,424540657746888428	513,424540657746888428	0
"0xe4c3c7a74d234a18ad64471b484ae6049862dab0"	620,817020490968729973	620,817020490968729973	0
"0x89fb4cd82d3051a9773835436fd371b896f3973e"	744,443570645817999321	744,443570645817999321	0
"0x94a468fcb53a043bf5cd95ef21892e02c71134be"	136,479091132782059503	136,479091132782059503	0
"0x53f535eab711f58eb6e82d4d964f575757f21777"	687,718521631432622598	687,718521631432622598	0
"0xf2c662a15acdff37a506b7a8f928c8665414ebd1"	218,927743718980536869	218,927743718980536869	0
