"Address"	"Total Balance"	"delphi"	"dex"
"0x7b8ea0a8778ca882c6314040f7b7dd6dd9cc77ec"	201,685736831607755448	201,685736831607755448	0
"0x7c6d719fe00989ae3df8d3e88041945665a332bb"	263,760243415491004271	263,760243415491004271	0
"0x983b36872ae1bbc40dd0a99c3ed98429fea0ebd4"	1410,884985946213419084	1410,884985946213419084	0
"0x9cff5ac9420e3f1f3b3ff21bcd50b4fd6c7f1f23"	1,697694905028982459	1,697694905028982459	0
"0x90eb355a85ea5324529224945bb55f1960da1b47"	281,388588876168341812	281,388588876168341812	0
"0x78c437fd49cb9f9dcfa113cd4f561a8b7008a9f8"	5,711536737701055522	5,711536737701055522	0
"0xbd1f7d88c76a86c60d41bddd4819fae404e7151e"	332,303055031279257036	332,303055031279200193	0,000000000000056843
"0x14e56cf9e6257475f9b6310adc98865fc24d6504"	9,784822194650232063	9,784822194650232063	0
"0x0c39a628d6325a838ac629750b9edcce2f4a57b5"	5,713811252818831399	5,713811252818831399	0
"0x6e561fff127d63e298d1b08bdbc07d59fd748ba2"	16,482930996414221880	16,482930996414221880	0
"0xe769d85072672dd5e763816fa2c60627b5bcde52"	103,154616939288416688	103,154616939288416688	0
"0xf7675840d593fbc5e9382dfec12d422319edb172"	0,851035643560117183	0,851035643560117183	0
"0x5dec02a7ebb9d1949c320303fdc2397ec7e09885"	176,584331613696235763	176,584331613696235763	0
"0x80feeb2c7956a7a8e87a7e9e90bfd61baedd913a"	195,784605685001224629	195,784605685001224629	0
"0xd527355a213acad5fcb66a81cfc081474b611f73"	16,350639789837870808	16,350639789837870808	0
"0x8c0c8d676fdfd1717b16b61bd0037001ff100e78"	0,151175551487080145	0,151175551487080145	0
"0xe1163dcfb598f74da146a83cc878731d553abbfe"	415,115520695961492947	415,115520695961492947	0
"0xeb4bd5231274aa4c2b97a4fa06bad9ecfcdad5e0"	0,894110927161270275	0,894110927161270275	0
"0xd3639dc9b9486b9701d48259816d33b086ae6515"	2473,037590423831716180	2473,037590423831716180	0
"0xd99a8618e14462a2a323a5446c5856ceb8742e94"	7446,235830477802664973	7446,235830477802664973	0
"0xace95175b107f0d6a7a2949f7af83d7a3528fb4e"	9,532715019223557462	9,532715019223557462	0
"0x9a8fb046dc361a347d5aa7cfa83b2a52ce35c60d"	9,429879130873491277	9,429879130873491277	0
"0xad5c49dc02646898c7b9771e4c20bd3203556e76"	107,039499579676473218	107,039499579676473218	0
"0xc571147a515a789eb23cbcbf92f86bc1485ab877"	590,781283033434192475	590,781283033434192475	0
"0x728742e8cb6ccf1fec195c5a7539fc87162daf23"	4319,696411659795558080	4319,696411659795558080	0
"0xf503feb4f6570e0a44c5231df53dae3fb5d7d628"	0,000001541273160682	0,000001541273160682	0
"0x3373dd6f705e750898f678562960f99fcfbf6cbb"	706,298507528368645580	706,298507528368645580	0
"0x0467460ca0620c06bf23bd09f38341f7d233aba5"	131,731720230258360971	131,731720230258360971	0
"0x4795237e09bf7bff7b6fb3d42466e2917f571223"	300,723006441802908739	300,723006441802908739	0
"0x57e3cf0221e6a15c55ade85f3c314abe0d41fee6"	804,619886318445537654	804,619886318445423967	0,000000000000113687
"0xc8145caf71b4af6c6cc682fc7e1a41c8769c6e86"	194,309486024100351642	194,309486024100351642	0
"0xc808a7e9510dbc4ef27a21432649a3ed9ecd6968"	3116,388974277571833227	3116,388974277571833227	0
"0x05c18ffc1c74cb67cb26bb5222aaf3355b74bbc3"	181,103268043579873847	181,103268043579873847	0
"0x94e5644609e01c583086bd27854b16730cd41e75"	133,089331435546228022	133,089331435546228022	0
"0x620eb3c8d13b5bb235f2af01b20634b4c99955f0"	231,701009401841844237	231,701009401841844237	0
"0x77fb0deba36c1ae0057b8a07174ed3c87f53f11e"	725,300314477024585358	725,300314477024585358	0
"0x9160ab7ee16e69aabf910c41c46bb798c8f9546f"	207,565420583646186969	207,565420583646186969	0
"0xe63b7ff4639b990bad1d7257fff8070f859f0997"	209,158802415588979784	209,158802415588979784	0
"0x2314ed6c3e79b05365fb14b6bb832f03555104eb"	40,043612477256026239	40,043612477256026239	0
"0xa68e8c09dddd6ab170d5872422f38877622adada"	800,779177289539802587	800,779177289539802587	0
"0xd974991292c314696f68eaa2732191bb1688331d"	217,882619863073387023	217,882619863073387023	0
"0x274d9e726844ab52e351e8f1272e7fc3f58b7e5f"	3495,749526288913330063	3495,749526288913330063	0
"0xa14dcc58023eb50bc46b4621571b165b7b2cd9e4"	22,684902947839642451	22,684902947839642451	0
"0x17fd9ae8e8abc660c37855ab6ad1aa793d1d252c"	130,051625104894355900	130,051625104894355900	0
"0x0f87dd03a74e6a48d56661d96f44880c79b9d795"	861,383493441560858628	861,383493441560858628	0
"0x000e8c608473dcee93021eb1d39fb4a7d7e7d780"	1326,666918175076716579	1326,666918175076716579	0
"0x12d4f5e2efd434f752893b06a1406c3e7ac1c704"	661,030030400761461351	661,030030400761461351	0
"0x9bb4d790e8f205f15448b6a746d94f75f18cb4b6"	751,680064587917513563	751,680064587917513563	0
"0x1acf3e6e5fb8f5d53469c15b48550bbcfeb22bfc"	175,403053081467078300	175,403053081467078300	0
"0x2fd0476478c01d0472b264e27f9d3c1b30dada2a"	366,983797565196709911	366,983797565196709911	0
"0x33f14f6233bfdefd12520c6eca0d4ad526f2c6e6"	538,557576930357754463	538,557576930357754463	0
"0x7a22e7a4d912231f9c0fb6760c59ab560188360b"	11,271142171292842349	11,271142171292842349	0
"0x70e439584ef1ba300106b9c16543eaa1de676dc2"	140,697412383225668009	140,697412383225668009	0
"0x7624b0284b2a76da321b2f7ef27481d004dc235a"	242,359743974129401067	242,359743974129401067	0
"0xc6945ac4789fe3dd9e6c93746948b8409b6dd350"	0,095311330518143222	0,095311330518143222	0
"0x7a2fffcf2fbacc3f35c8e807d975f7c2046316af"	3016,257297221040062141	3016,257297221040062141	0
"0xdf88cbe36a66280300fb23dbd60b9fda671fb332"	209,716346178184693372	209,716346178184693372	0
"0x309dfaf096a9ea21b0c8c0aafbe27dbf715d37b4"	3016,321115472805104218	3016,321115472805104218	0
"0xb0e1505d9c8eff6936b927816a819b1ebaabd67e"	163,990023798755828466	163,990023798755828466	0
"0x493374100e511b1b091fa5bace1929dc154fee80"	1380,005698221848433604	1380,005698221848433604	0
"0x42087c28f296d3b2dab56e3f5d1aca1388f2be5b"	50,047357792107050045	50,047357792107050045	0
"0x268cb4c8b97da9d146702d84501a64f597a3aa14"	7267,638475827639922500	7267,638475827639922500	0
"0xf1111dcdfbb2e5d93173aecfa4e388b48a31f17c"	86,561918472816756776	86,561918472816756776	0
"0x7b4b04ce4760cc87356e8a4a69abf17cc9575f8a"	180,203370500462369819	180,203370500462369819	0
"0x54ef5a05161f0114c0f41b8ee0d269903ae7be8d"	817,363860169356485130	817,363860169356485130	0
"0x5543955098067c40807371cd32418b9b7e0e5600"	96,954071866546655656	96,954071866546655656	0
"0x668c6f75486d6882a1aacf7bf03eee605c96fdad"	535,429645940062073350	535,429645940062073350	0
"0xddf4538cf464d587fb22d2349a465b16c3ffaf63"	417,090207659112820693	417,090207659112820693	0
"0x68a649c1a4335c3f5c6fab1c60fb438ff5098531"	117,941852455860129112	117,941852455860129112	0
"0x2ae9c12d8356f11d1be6c4e91fe64c10783d42e5"	39,616547812781114146	39,616547812781114146	0
"0x0dd2019e2633e99a5865eeac5d05c3bc113f363b"	387,438091089175259185	387,438091089175259185	0
"0x163b8deb1730d0a69f4c76ffd3c39f23d6289449"	70,254651823048774872	70,254651823048774872	0
"0x267987b4ed90807a427e582acfd170a5fa01be6b"	125,900115948805066068	125,900115948805066068	0
"0x1bf631120ce843ec8c9c04e9560c454e3bc2d1f5"	53,076486335508732850	53,076486335508732850	0
"0x42a64201a842ede7e617a36b0256dc20ad34fa88"	39,209200138538719216	39,209200138538719216	0
"0x51a23045db018780dd40c890c62368c187e8d179"	363,969641459564400066	363,969641459564400066	0
"0xbcff81420d024627edd07ab9468aff7881805d57"	0,797571868767071535	0,797571868767071535	0
"0x46e6f25d092ad9048a3c2bf09a8ea02fa15f0d05"	262,864433229152837157	262,864433229152837157	0
"0x4f50d47d20380172746527bbeaa274940c38efac"	311,274112252488521335	311,274112252488521335	0
"0x91a503945eaf68ff638da328931f460893ef42d6"	512,582867905469470315	512,582867905469470315	0
"0xe86a383f599eb082f0dd6187dc144e22893220f6"	168,427960191560828207	168,427960191560828207	0
"0x3c229864378b3b0adf98ae247ca33986aed8ec1e"	95,135210629128550863	95,135210629128550863	0
"0x7d480d5fa0e8ab1232c02daf9aba33fd812987fa"	368,231314560775444988	368,231314560775444988	0
"0x6bac48867bc94ff20b4c62b21d484a44d04d342c"	572,266316935072836714	572,266316935072836714	0
"0x0ef8582381874780e4cdbbeaef8bfa1f9cd34dae"	534,397740635690183808	534,397740635690183808	0
"0x8a9bcdc68d19e111663d6c986caf1da1eda1c304"	372,554227083886928540	372,554227083886928540	0
"0x373af10b9e12bfa505149f287edd0f00511ee886"	2,833114728615207856	2,833114728615207856	0
"0xac9e6fa8ad5214f365e99ee96227598ea1e4b20c"	1478,284966344363056123	1478,284966344363056123	0
"0x2755da7bb6b7a70eae26cccf447682298eac1eb8"	745,331356805044833891	745,331356805044833891	0
"0x4ff9288793ce6c98d7dab429f8ad97691d8a0f5d"	107,566589487712235496	107,566589487712235496	0
"0x5eb6fcebbce8b397e501f5eb156f150441cc3c86"	699,311538008245406672	699,311538008245406672	0
"0xd607fce24b45d4be5bc6b9aac0540bdff8ddf76b"	525,223851574883269677	525,223851574883269677	0
"0xf1c0dc910ecfb7260e97e79d9e89774dca231456"	1,967917819170039717	1,967917819170039717	0
"0xdb33efb01ed7f36a803b1e7eaeae737d22f9ebca"	1447,788267236595856957	1447,788267236595856957	0
"0xc4dfdf8c6b5512b2aab84e8d9f969cb8b9fd3aba"	2926,006361736926919548	2926,006361736926919548	0
"0x5056aa6baa5967d588bbe8f546ec15891bd56a49"	627,492897109343175543	627,492897109343175543	0
"0xe64262a940f948abbe4236eb936e07aa7550a1ff"	438,765739282740582894	438,765739282740582894	0
"0xed576e57ae40d9e8fae69fc5e71db3a9ae66c23a"	1130,186044536028930452	1130,186044536028930452	0
"0x7d6645feba93d57d817763350b33c19d9c2ced3c"	194,729910478615465763	194,729910478615465763	0
"0x5c46deea1783f1d7e9579b963f2021ac1b5bfe7b"	102,935511337962111611	102,935511337962111611	0
"0x35dcf2c2223f335266e17dacbe8777d7c5bf8a15"	473,517397137547959574	473,517397137547959574	0
"0xe20a4f1e92dc89c17388886d37b2ed58f07e2f29"	36,033811864507029554	36,033811864507029554	0
"0xad0adf554eeac313b1c2fc06526c0ac969c584ad"	15,019370656125822450	15,019370656125822450	0
"0xd8e10962745f8582cfac5c1ba0039ca968709ceb"	15,339165933167766553	15,339165933167766553	0
"0xf2c95079e35a27c296b01759431e05c38e392a21"	262,780885715743863784	262,780885715743863784	0
"0xea3ed91a668b6a56751729016ebafc214dfbeb65"	245,485602287658025489	245,485602287658025489	0
"0x9e7835be9066365485302dacab277a02f5302af3"	117,832240809472523324	117,832240809472523324	0
"0x1847a87a9cad63e55d6825267b73968878a4e4e5"	513,381183511776157502	513,381183511776157502	0
"0xac741ebe63a35ed2b217f37f3b6c626765d11ead"	3426,532934112467046361	3426,532934112467046361	0
"0xa389e2fc6ed8af24c43cd85752bd8feeb14a1a69"	626,414549359078591806	626,414549359071315848	0,000000000007275958
"0x262a1482e84bb2c2bd20c7f99bfead8a0c277937"	571,482192804413898557	571,482192804413898557	0
"0xbc1980f0f5c156180b913092fab43ac31932f27f"	25,719612910948747242	25,719612910948747242	0
"0xdcb7e8f1b586c94dde9b430557e4df6727779aca"	313,798224047211988363	313,798224047211988363	0
"0x93bb2d258786109439cb268c0a425b314d8abf56"	150,124623898611503137	150,124623898611503137	0
"0xb0e7c2319993c00b9430d18bdd9f98fefb6b5857"	99,835150385315500898	99,835150385315500898	0
"0x95e0734c3d4dfcdf932c765eba2a359799226b41"	346,770058616647474992	346,770058616647474992	0
"0xef35dfbd99e100776f76976948e250cd0a89c7ef"	203,964025732353547937	203,964025732353547937	0
"0x6ed5d6f66916b393335d8568f64f0029b3a2d911"	78,786438817361016618	78,786438817361016618	0
"0xaf7d21d40e688eb4eb791943e46d35a14edca471"	108,911771524015406953	108,911771524015406953	0
"0x7b8d6d838105681303b36d7ce8c80419bc72e714"	23,290883755080105999	23,290883755080105999	0
"0x8646cc4682e218327bed6630eb7d5c8b370c740d"	464,838092667806449754	464,838092667806449754	0
"0x1d601f4c8463b602084f39471d8c04a686f0edce"	138,233815338030751718	138,233815338030751718	0
"0x19f18ecd93ca130a24035ede88159f83b6576cc8"	455,720878389588733626	455,720878389588733626	0
"0x7983c67d0d0c8742e1b60de04c880fc450a0a495"	0,438597004596658735	0,438597004596658735	0
"0xb4ffd9b783a71b7cb1790d02e8f744cc32dc9c1f"	205,961394605699751992	205,961394605699751992	0
"0xa0e7edd7dfd9828b13393732e9cb34651c06ec14"	557,108735913659074868	557,108735913659074868	0
"0xa83f9254afdcf1673dc2b31a6690afd0af1d2bae"	109,695538691236038176	109,695538691236038176	0
"0xf6f9e2eb2df8dee61f11a4e2937f9f1936bf46d6"	433,578733026120460181	433,578733026120460181	0
"0xc4bd102a87a264faf814f5d4d087214185fb5279"	21,963114113778715364	21,963114113778715364	0
"0xce2bab72c7d21cdf960fd194953daf7544e36231"	299,843116405722071249	299,843116405722071249	0
"0xcd4ed1a880e43aee791250f3f7a859b8d95ee090"	49,830344644160874168	49,830344644160874168	0
"0x96cd6af97885b2bc556293d98d6f0a56eec7e43e"	55,089647740473935755	55,089647740473935755	0
"0x2f8ad7e46f984410eb9bdf4b9ecf525db20d0dd0"	214,424833304043175985	214,424833304043175985	0
"0x177789bd3a639db56da1a87fc0b9bff5d4997ce2"	88,268535420048479523	88,268535420048479523	0
"0xdca90927498cf66c2081be5854bbb7d9e1cfa70c"	57,221423673411550226	57,221423673411550226	0
"0x88c69e4c889c25decddced5a15da92d1a6b706f2"	245,001365304657696242	245,001365304657696242	0
"0x7c847e1f5ec059dc984b3b7d640ff56feb9866c8"	36,536263954176433799	36,536263954176433799	0
"0x7010861fbf4b55f7f14c2a9946d744357ba3eb02"	44,326575080107900817	44,326575080107900817	0
"0x35982287d6180e90ebbc9be1b3a2326515ca0090"	228,452059119667126197	228,452059119667126197	0
"0x280a8675cf1d930c638f4f9eb9dbe75823801d5a"	16399,848041584482416511	16399,848041584482416511	0
"0xc084508124a8b76e44a07418a92a868394153771"	397,607527033512837988	397,607527033512837988	0
"0x96cb2f6cdf6f301e59724092d03ad119782c093d"	2,001999972389381988	2,001999972389381988	0
"0xd048de4000b3a9ac8ed4c2e51c3893206d78eddf"	336,668525747678359039	336,668525747678359039	0
"0x9b00e79b18fb425e82a1a21a3c66217acfda4f3a"	120,006755262567381237	120,006755262567381237	0
"0x98c8061f7ad5aeec83012fc55b24f1fd6eb1c660"	403,195641912201153900	403,195641912201153900	0
"0x14200888c9b85b4f1e589de4be12e46916b7af31"	396,107895702151154183	396,107895702151154183	0
"0x7a81a394a47e8993ecbef6ae7ea264331048b2b5"	171,099232512273829343	171,099232512273829343	0
"0x1777281a2b6610d40ff726c3e03bbdc3b93d31ad"	13,295294474742508584	13,295294474742508584	0
"0x3f240c6144408906c356bca4ef30ed6f4d656328"	498,557538549280934603	498,557538549280934603	0
"0x585c17a13241bc44d4aca25852a219bdddef6659"	96,531016717538022931	96,531016717538022931	0
"0x0d99d9c32d012620ee07dbf0b7a020a633c4fbcd"	27,052790201991683716	27,052790201991683716	0
"0xc5d16847874f3c47c5dfec353d01105896459d0f"	232,794146259290556600	232,794146259290556600	0
"0xf940ce19b9cd0b9efd586381b488cefb75eb413f"	225,847744212307873113	225,847744212307873113	0
"0xb271769c54b07e33e7f9f337fac2988c404e1da9"	45,646045096283387466	45,646045096283387466	0
"0xe653659b4eecfe41b5afebbb2e55f3bd82032b37"	202,145471400005163787	202,145471400005163787	0
"0xdd975a25e176e9a121e3e99ae83ab80ef056b528"	160,918614761270873714	160,918614761270873714	0
"0x8308c4b46101ef76444a6936c22b3e851ed719c0"	479,125937202497880207	479,125937202497880207	0
"0xb427b8ef546362cb7f85aaffac86ade4b15882bc"	34,732306560412212093	34,732306560412212093	0
"0xb909304d2b21d1ec9be1bb71fa06fe6e5799fb1d"	326,840900822043181506	326,840900822043181506	0
"0x1f9404daddcceecff68430ae4db28ba545de25e9"	85,496157412350910931	85,496157412350910931	0
"0x273e9c8198378640f5f007379034b5fa201ef119"	491,120881336685272345	491,120881336685272345	0
"0xb8e0591ad4ed73e1fd5a5bb6cddb7f526f697a14"	538,492977977915188603	538,492977977915188603	0
"0x40b6cc4fa4440ab3ea81c43a52a3f3051ccb9843"	452,153090526180676534	452,153090526180676534	0
"0x4e22d075361767efa9eacb1f7187af8fab12628f"	139,889521794304187097	139,889521794304187097	0
"0x0d08e4b40064fbbebd3d70d56b4da0315c92e4d3"	17,099231482470223398	17,099231482470223398	0
"0xa161af0e1ab3dbda1f8085b489350fb0df64a51e"	83,858167705859145258	83,858167705859145258	0
"0x869daaa8257abbba3471a909cfa9c728be4d82f4"	476,229707192548630701	476,229707192548630701	0
"0xc2550edaba62eb958a7929e1763473faf9a49fa5"	70,091981938662911489	70,091981938662911489	0
"0xf5f39aa233f595c2a09d0a90610b79f455b4c53d"	158,883958988188624062	158,883958988188624062	0
"0x00b591bc2b682a0b30dd72bac9406bfa13e5d3cd"	586,075850034372479058	586,075850034372479058	0
"0x7a4577d692e37b49987d488eff2c18186a7f6b2a"	48,810854137328476554	48,810854137328476554	0
"0x2dcc32cc8d76559deaf66b28e37fc91c5838b56d"	53,094535161579223370	53,094535161579223370	0
"0x6a12795beb0c4dfe39b5cb1ceec8ce1784a9f073"	0,000000000009549694	0,000000000009549694	0
"0xda5d73d6c3a5cc4a4e5e3f8429389e9a46188b7f"	454,378837801440795374	454,378837801440795374	0
"0x3c803a58e42d5e78475b185dc9b055df16e86c6e"	458,173933751517324708	458,173933751517324708	0
"0xda0b0b2b8ab7af0c1106680178bba06e4ee0cacc"	474,687557049274346355	474,687557049274346355	0
"0x01d223451ba7eae1e486ac92bf7e3d405d7d2a2e"	148,604426541915700000	148,604426541915700000	0
"0x4cf57d42b8ab8d7bfa9be1cdc35ed84429cd2168"	496,026326993388579467	496,026326993388579467	0
"0x324f099c5b98c0c9964071481c7762b6635d6733"	415,826371384522644803	415,826371384522644803	0
"0xe281d738ea15c68d8e7a3df6c02e28c6b7858450"	415,818370210450666491	415,818370210450666491	0
"0xdf879669b3eb2192b1289b08fb8dc8602993ea52"	17,099231482470223398	17,099231482470223398	0
"0x5d23644733969ba0b2ed934648967d3ab90372d2"	85,496157412350910931	85,496157412350910931	0
"0x169216a118bf97d52fca4060f34d3f2e6d3bbb50"	190,246942471341412784	190,246942471341412784	0
"0x32555e8a94d39f5da3192d30dd60380626c95a17"	190,657521317271857697	190,657521317271857697	0
"0xaaab28818f71c96e13518025cc063a1ca6f4fd58"	411,773797370869942824	411,773797370869942824	0
"0xb2a231541a4b4af00e3347af259509ccc2aab739"	514,566819150632113633	514,566819150632113633	0
"0x2fac59ea5992e85193069261951a1fe242663d5b"	342,822450823201279491	342,822450823201279491	0
"0x060228025f501a05013c1a405795c3d3abf22ca3"	6,581744667792268189	6,581744667792268189	0
"0x003814a176d587c13c8efe04cbd7790418388c60"	499,519021065953893412	499,519021065953893412	0
"0x72032019bd540009eeb082ba3870ecafe443874a"	0,000000000000454747	0,000000000000454747	0
"0xe8412845472ffa9027dd7935191e43aeefab4d83"	17,099231482470223398	17,099231482470223398	0
"0x54476ef3cd18350ea068dbbc86dca26d11bc20b2"	231,876236320179827999	231,876236320179827999	0
"0x63a3bf655377e20f316261b83737b7aa68ed50b0"	333,245527567593342155	333,245527567593342155	0
"0x1f3fc7d08339eac966371db5e3956512d5c45eca"	320,261052388964799320	320,261052388964799320	0
"0x93e961b9dd95087a726d4cbe914b2688fd46d18c"	0,000000000000511591	0,000000000000511591	0
"0x2dfd6cc747e300733328bd401e6243b57f04badb"	81,574359953709858928	81,574359953709858928	0
"0xc77017b5a3a5475362eaba5a9bd52c980cb18e3a"	282,486999689582717110	282,486999689582717110	0
"0xc4997a42bb6965391aef468f7975fe2424ac4762"	188,123434063180297926	188,123434063180297926	0
"0x2f71129b240080c638ac8d993bff52169e3551c3"	275,862052640791546310	275,862052640791546310	0
"0xdb0fa209f856c8798f1adb6f1554639c28248577"	44,551657004186701272	44,551657004186701272	0
"0xdd45f56bd7b0390a31e3c5ee88a200a9591bc361"	184,924986039866780629	184,924986039866780629	0
"0x87616fa850c87a78f307878f32d808dad8f4d401"	245,770942293549978785	245,770942293549978785	0
"0xf42a339f93c1fa4c5d9ace33db308a504e7b0bde"	709,871938437201606575	709,871938437201606575	0
"0xb86b49afbc410cc0cc8d47207e86b73761ccbd9a"	100,323132676483510295	100,323132676483510295	0
"0x0fc3684828c4ebe72857a7dbadb00c42e70aa4da"	412,991785774200252490	412,991785774200252490	0
"0x2fba909aed4345ac0c67c75c51d955f822b14629"	127,255521492227444469	127,255521492227444469	0
"0xce3bd76a757350c85839988079a2a0acf27ec8f4"	1480,139747609733603895	1480,139747609733603895	0
"0x362320f3a3eeeb4c4699b1b9062a84b2612bcdba"	73,030811644439253882	73,030811644439253882	0
"0x932ee5cfd5edf73aaff719f7f215a026870ee52f"	11,424559132931609184	11,424559132931609184	0
"0xa3a41f0ca3d3f57b374423b9355641bccab965d2"	316,692236611320652173	316,692236611320652173	0
"0xa99feb7b084eded2de4b51b37a31c1d8564c66a4"	273,746258502113050781	273,746258502113050781	0
"0x89d4fb8f2614d2a5ff6fea03f32a8c48a6aeca89"	446,596879669645204558	446,596879669645204558	0
"0xe7ba0da73b9d15f5d628bc99a2c014d839691762"	24,126200972784946686	24,126200972784946686	0
"0x8d07d225a769b7af3a923481e1fdf49180e6a265"	464,593317928333021882	464,593317928333021882	0
"0x37d32444bf9cf87600987279eb24d03c90e0561b"	168,570557956970333180	168,570557956970333180	0
"0xe4c3c7a74d234a18ad64471b484ae6049862dab0"	163,016627293439910318	163,016627293439910318	0
"0x89fb4cd82d3051a9773835436fd371b896f3973e"	426,026894051316958212	426,026894051316958212	0
"0x94a468fcb53a043bf5cd95ef21892e02c71134be"	98,289425041301910824	98,289425041301910824	0
"0x53f535eab711f58eb6e82d4d964f575757f21777"	180,199778289292225963	180,199778289292225963	0
"0xf2c662a15acdff37a506b7a8f928c8665414ebd1"	22,432488312651116757	22,432488312651116757	0
"0x0342bf051724c2697362a3b947e170b4bea63299"	255,840478257776339888	255,840478257776339888	0
"0xac0633d0ec8070de3bc811062332bba3b7c92305"	212,957158945938232364	212,957158945938232364	0
"0x6df15cabd4cbdfbb3abaddeda208948eca30c5b3"	5,142920976196947436	5,142920976196947436	0
"0x1b5d69dd784f742bbfd880e0f9fbd0e030506cf3"	111,702865742637555968	111,702865742637555968	0
"0x3cada286d74fdfc0c590dddc5de6c2e54fe25130"	39,483815971543869239	39,483815971543869239	0
"0x90b36b8f8e3451fc56b34dd7670c59a9771b1092"	227,625271457532420527	227,625271457532420527	0
"0x9587390890260eeadb13d533bb68fe4ced64971b"	218,792659336712404183	218,792659336712404183	0
"0xefb89cf6c608bf7cde59e0e0ec10734cc42894d5"	7,353826248242258501	7,353826248242258501	0
"0xf968a5de2019de1f0a8f53758dd137ae5c9efbc9"	347,345487802914703934	347,345487802914703934	0
"0x0bfd39c905483bff8586441a3b0c62c0e9cc4d23"	366,120683162911063846	366,120683162911063846	0
"0x4a919786ebc581efcf96363d5e718774c4bf886f"	297,919401983353509422	297,919401983353509422	0
"0x4b51b42c85dd1a33c7eb6f5b9d4bed6fac803310"	723,096878044050754397	723,096878044050754397	0
"0xaaa8a090e78724c8e3f3de407205fff160017568"	2,775569401764322208	2,775569401764322208	0
"0x32a59b87352e980dd6ab1baf462696d28e63525d"	412,866072359575923656	412,866072359575923656	0
"0x2b65bc6c6d5aa06cb65d1de00464a57a35175c67"	346,657845841180630941	346,657845841180630941	0
"0x584c7c9b0a8fb3f648c3912316a2c5e873cf39bb"	52,270929616082526081	52,270929616082526081	0
"0xafc336851c8ad1a4dce35644e7cffca9be60f1c0"	3364,755082605897769099	3364,755082605897769099	0
"0x569d4c513673f8a611cf4dde30563498642a8579"	329,193913696036133842	329,193913696036133842	0
"0x21572b6a855ee8b1392ed1003ecf3474fa83de3e"	15,136406680123382529	15,136406680123382529	0
"0xd470b1ac529a2bc704b6e7467485d52569daf2c1"	622,510064922251331154	622,510064922251331154	0
"0x5da5f4c020f856abdb168fd35c957d6006ba2ede"	551,691170121910317903	551,691170121910317903	0
"0x8cd9f9c08c6a3f891bc570f1d6a3dc91c1f62bb0"	291,361895993176290176	291,361895993176290176	0
"0x854c3e1711bbad1dfbbfe9ab25d2f28e2343801a"	3,898390068840359657	3,898390068840359657	0
