"Address"	"Total Balance"	"delphi"	"dex"	"sparta"
"0x060228025f501a05013c1a405795c3d3abf22ca3"	26,208295609730441811	26,208295609730441811	0	0
"0x003814a176d587c13c8efe04cbd7790418388c60"	9886,198920771863413393	9886,198920771863413393	0	0
"0x72032019bd540009eeb082ba3870ecafe443874a"	4189,164260220513824606	4189,164260220513824606	0	0
"0xe8412845472ffa9027dd7935191e43aeefab4d83"	263,294955938806822360	263,294955938806822360	0	0
"0xc21367e98bb94a5fba946b2af345339dfb2f024f"	2965,535211607222663588	2965,535211607222663588	0	0
"0x54476ef3cd18350ea068dbbc86dca26d11bc20b2"	3335,089766622456409095	3335,089766622456409095	0	0
"0x63a3bf655377e20f316261b83737b7aa68ed50b0"	565,846254359352542451	565,846254359352542451	0	0
"0x1f3fc7d08339eac966371db5e3956512d5c45eca"	2692,043474424875967088	2692,043474424875967088	0	0
"0x93e961b9dd95087a726d4cbe914b2688fd46d18c"	1830,394355891010945925	1830,394355891010945925	0	0
"0x2dfd6cc747e300733328bd401e6243b57f04badb"	7370,865026786565067596	7370,865026786565067596	0	0
"0xc77017b5a3a5475362eaba5a9bd52c980cb18e3a"	1866,685644817693855657	1866,685644817693855657	0	0
"0xc4997a42bb6965391aef468f7975fe2424ac4762"	2896,735524839302343025	2896,735524839302343025	0	0
"0x2f71129b240080c638ac8d993bff52169e3551c3"	1791,394794322329289571	1791,394794322329289571	0	0
"0xdb0fa209f856c8798f1adb6f1554639c28248577"	158,405891570441497151	158,405891570441497151	0	0
"0xdd45f56bd7b0390a31e3c5ee88a200a9591bc361"	1709,447287359944311902	1709,447287359944311902	0	0
"0x87616fa850c87a78f307878f32d808dad8f4d401"	2709,366025082897522225	2709,366025082897522225	0	0
"0xf42a339f93c1fa4c5d9ace33db308a504e7b0bde"	9588,562820594441291178	9588,562820594441291178	0	0
"0xb86b49afbc410cc0cc8d47207e86b73761ccbd9a"	2632,243225202459598222	2632,243225202459598222	0	0
"0x0fc3684828c4ebe72857a7dbadb00c42e70aa4da"	6325,401603864549542777	6325,401603864549542777	0	0
"0x2fba909aed4345ac0c67c75c51d955f822b14629"	5597,801508871982150595	5597,801508871982150595	0	0
"0xce3bd76a757350c85839988079a2a0acf27ec8f4"	9069,041028811101568863	9069,041028811101568863	0	0
"0x362320f3a3eeeb4c4699b1b9062a84b2612bcdba"	337,480378550281329808	337,480378550281329808	0	0
"0x932ee5cfd5edf73aaff719f7f215a026870ee52f"	40,620654694867866397	40,620654694867866397	0	0
"0xa3a41f0ca3d3f57b374423b9355641bccab965d2"	1436,053260688383261368	1436,053260688383261368	0	0
"0xa99feb7b084eded2de4b51b37a31c1d8564c66a4"	4489,090675468535664550	4489,090675468535664550	0	0
"0x89d4fb8f2614d2a5ff6fea03f32a8c48a6aeca89"	5975,814984731845470378	5975,814984731845470378	0	0
"0x19246d4cb92671d0f2166d00c9de687ead3206f8"	1315,626567161014236262	1315,626567161014236262	0	0
"0x3333f1c5d23660b06f990e8f1ada1c4ae06eb851"	9729,567538559853346669	9729,567538559853346669	0	0
"0xe7ba0da73b9d15f5d628bc99a2c014d839691762"	371,496638817508369357	371,496638817508369357	0	0
"0x8d07d225a769b7af3a923481e1fdf49180e6a265"	2455,918870476809843240	2455,918870476809843240	0	0
"0x37d32444bf9cf87600987279eb24d03c90e0561b"	3153,644142835170441685	3153,644142835170441685	0	0
"0xe4c3c7a74d234a18ad64471b484ae6049862dab0"	5391,483813173819726217	5391,483813173819726217	0	0
"0x89fb4cd82d3051a9773835436fd371b896f3973e"	3545,169177228969601856	3545,169177228969601856	0	0
"0x94a468fcb53a043bf5cd95ef21892e02c71134be"	424,808987914736235325	424,808987914736235325	0	0
