"Address"	"Total Balance"	"delphi"	"dex"	"sparta"
"0xdb9a122beafa7518947437477b82ac3f08727ece"	2643,453075880730466451	2643,453075880730466451	0	0
"0x5d47e5d242a8f66a6286b0a2353868875f5d6068"	0,704720051885533549	0,704720051885533549	0	0
"0x5e38b802525de11a54506801b296d2aa93d033ef"	4570,850474406464854837	4570,850474406464854837	0	0
"0x397b25001f0fc0f3dbabce5739fd69254b74568d"	0,485161988297820534	0,485161988297820534	0	0
"0x45a5068955fce555922009b90a8f13bca8f1547c"	0,737451671451452073	0,737451671451452073	0	0
"0x2cad80ba1244320733ae568ce6bdea064a9de3ab"	0,412683068876203873	0,412683068876203873	0	0
"0x5c538d3e8ea308a52563694ce265b46c86f869dd"	0,576911313467858511	0,576911313467858511	0	0
"0x4d9e4c43ab331142aa4465205696f0017255c56b"	0,354229738447476072	0,354229738447476072	0	0
"0xbbfb6566ad064c233af6314aeb1eee4c26a5f921"	14613,584863904674421065	14613,584863904674421065	0	0
"0x1e1a575fe7bdf0d6265e4127787d3ac93d539239"	1,785744425946699687	1,785744425946699687	0	0
"0x8d54eb6815574bd426be06f9748d8b5b6638c61a"	347,413443481785407130	347,413443481785407130	0	0
"0xb5184bc3d68447fdba1da2f550a363e4465d666c"	376,777653975964369693	376,777653975964369693	0	0
"0xc67e60380e06ec8b20b3def2b86ab0966af1f060"	7726,838688418130914215	7726,838688418130914215	0	0
"0x53844b5f02e634a6e70b9c67c813af79060c70c3"	0,376444135432589699	0,376444135432589699	0	0
"0x2e614cfb16cea25bed9f07fcefcce7dfc73cd39f"	7198,849338682514826360	7198,849338682514826360	0	0
"0xaf9df16c45e28a2ad96699cc11b104c12897f625"	3798,238041815347969532	3798,238041815347969532	0	0
"0x7c567f75c4b444b7bdae7aaae747f954f93d4185"	0,477066450660264485	0,477066450660264485	0	0
"0x7b8ea0a8778ca882c6314040f7b7dd6dd9cc77ec"	10627,579904731508577242	10627,579904731508577242	0	0
"0x7c6d719fe00989ae3df8d3e88041945665a332bb"	2203,568618330403751315	2203,568618330403751315	0	0
"0x983b36872ae1bbc40dd0a99c3ed98429fea0ebd4"	3944,118241645439411514	3944,118241645439411514	0	0
"0x9cff5ac9420e3f1f3b3ff21bcd50b4fd6c7f1f23"	1,294226522998645601	1,294226522998645601	0	0
"0x90eb355a85ea5324529224945bb55f1960da1b47"	4957,113941361633806082	4957,113941361633806082	0	0
"0x78c437fd49cb9f9dcfa113cd4f561a8b7008a9f8"	4,731476168013646344	4,731476168013646344	0	0
"0xbd1f7d88c76a86c60d41bddd4819fae404e7151e"	2866,080190307022803609	2866,080190307022803609	0	0
"0x0c39a628d6325a838ac629750b9edcce2f4a57b5"	4,733665971018152341	4,733665971018152341	0	0
"0x6e561fff127d63e298d1b08bdbc07d59fd748ba2"	0,443708501798107946	0,443708501798107946	0	0
"0x1e8c000cca4d61c60255704ab827b03e8700129d"	0,360082655755594172	0,360082655755594172	0	0
"0x65870575837f98511793041ee5c0cc4db911b01e"	0,642638177056415905	0,642638177056415905	0	0
"0xe769d85072672dd5e763816fa2c60627b5bcde52"	1138,214226938067213268	1138,214226938067213268	0	0
"0xf7675840d593fbc5e9382dfec12d422319edb172"	0,303815533486916589	0,303815533486916589	0	0
"0x5dec02a7ebb9d1949c320303fdc2397ec7e09885"	2053,876186801030144125	2053,876186801030144125	0	0
"0x80feeb2c7956a7a8e87a7e9e90bfd61baedd913a"	7488,661838116910075769	7488,661838116910075769	0	0
"0xd527355a213acad5fcb66a81cfc081474b611f73"	100,793720054599504010	100,793720054599504010	0	0
"0x928efa31db4d805dc355945a5ab3c8c7a8db2fe2"	37,225286372861951634	37,225286372861951634	0	0
"0xe1163dcfb598f74da146a83cc878731d553abbfe"	0,610126883168204959	0,610126883168204959	0	0
"0xeb4bd5231274aa4c2b97a4fa06bad9ecfcdad5e0"	0,319193283521653604	0,319193283521653604	0	0
"0xd3639dc9b9486b9701d48259816d33b086ae6515"	12449,472831735154613853	12449,472831735154613853	0	0
"0xd99a8618e14462a2a323a5446c5856ceb8742e94"	4702,241723828847170807	4702,241723828847170807	0	0
"0xace95175b107f0d6a7a2949f7af83d7a3528fb4e"	1465,598212124124490430	9,180449471197295708	0	1456,417762652927194722
"0xad5c49dc02646898c7b9771e4c20bd3203556e76"	758,206114304653056024	758,206114304653056024	0	0
"0x3100196ea6ce9b824896c53838fa6fc88e3e5054"	0,568553872007430905	0,568553872007430905	0	0
"0xc571147a515a789eb23cbcbf92f86bc1485ab877"	10822,004534683308520471	10822,004534683308520471	0	0
"0x71e1d6e6f8da5295d6ff161bb22e9183120c9a15"	0,750242140406951030	0,750242140406951030	0	0
"0x728742e8cb6ccf1fec195c5a7539fc87162daf23"	5507,547769045559107326	5507,547769045559107326	0	0
"0x3373dd6f705e750898f678562960f99fcfbf6cbb"	5741,942485709907487035	5741,942485709907487035	0	0
"0x0467460ca0620c06bf23bd09f38341f7d233aba5"	3151,894277567485005420	3151,894277567485005420	0	0
"0x4795237e09bf7bff7b6fb3d42466e2917f571223"	3,270930313923821497	3,270930313923821497	0	0
"0xde6b2a06407575b98724818445178c1f5fd53361"	0,598138669967063108	0,598138669967063108	0	0
"0x57e3cf0221e6a15c55ade85f3c314abe0d41fee6"	5382,439613479999025003	5382,439613479999025003	0	0
"0xc8145caf71b4af6c6cc682fc7e1a41c8769c6e86"	2436,727075713351041486	2436,727075713351041486	0	0
"0xc808a7e9510dbc4ef27a21432649a3ed9ecd6968"	11649,767896854595164768	11649,767896854595164768	0	0
"0x05c18ffc1c74cb67cb26bb5222aaf3355b74bbc3"	1211,073101675542147859	1211,073101675542147859	0	0
"0x94e5644609e01c583086bd27854b16730cd41e75"	6642,248141223659331445	6642,248141223659331445	0	0
"0x620eb3c8d13b5bb235f2af01b20634b4c99955f0"	0,730095220446635995	0,730095220446635995	0	0
"0x77fb0deba36c1ae0057b8a07174ed3c87f53f11e"	9895,044520529641886242	9895,044520529641886242	0	0
"0x9160ab7ee16e69aabf910c41c46bb798c8f9546f"	372,211298062860748814	372,211298062860748814	0	0
"0xe63b7ff4639b990bad1d7257fff8070f859f0997"	2475,866601978180369770	2475,866601978180369770	0	0
"0x2314ed6c3e79b05365fb14b6bb832f03555104eb"	128,495783981954076580	128,495783981954076580	0	0
"0xa68e8c09dddd6ab170d5872422f38877622adada"	7525,770822807809963706	7525,770822807809963706	0	0
"0xd974991292c314696f68eaa2732191bb1688331d"	6384,409258948638125730	6384,409258948638125730	0	0
"0x274d9e726844ab52e351e8f1272e7fc3f58b7e5f"	15068,557323251443449408	15068,557323251443449408	0	0
"0xa14dcc58023eb50bc46b4621571b165b7b2cd9e4"	7603,105160739084567467	7603,105160739084567467	0	0
"0x17fd9ae8e8abc660c37855ab6ad1aa793d1d252c"	6856,546165492371073924	6856,546165492371073924	0	0
"0x6db499d9d4f996ad90ddc72630b2809b41f18266"	0,475518689119235505	0,475518689119235505	0	0
"0x0f87dd03a74e6a48d56661d96f44880c79b9d795"	1570,791974156561991549	1570,791974156561991549	0	0
"0x000e8c608473dcee93021eb1d39fb4a7d7e7d780"	1597,348727999782568077	1597,348727999782568077	0	0
"0x12d4f5e2efd434f752893b06a1406c3e7ac1c704"	18595,286952394919353537	18595,286952394919353537	0	0
"0x9bb4d790e8f205f15448b6a746d94f75f18cb4b6"	3868,282920478068263037	3868,282920478068263037	0	0
"0x1acf3e6e5fb8f5d53469c15b48550bbcfeb22bfc"	19584,943121351340778347	12705,146787026525998954	0	6879,796334324814779393
"0x2fd0476478c01d0472b264e27f9d3c1b30dada2a"	1211,271641000494128093	1211,271641000494128093	0	0
"0x33f14f6233bfdefd12520c6eca0d4ad526f2c6e6"	2221,344477935912891553	2221,344477935912891553	0	0
"0x7a22e7a4d912231f9c0fb6760c59ab560188360b"	0,589944180014518982	0,589944180014518982	0	0
"0x7624b0284b2a76da321b2f7ef27481d004dc235a"	1278,049995517291563374	1278,049995517291563374	0	0
"0xc6945ac4789fe3dd9e6c93746948b8409b6dd350"	5717,735647204497581697	5717,735647204497581697	0	0
"0x7a2fffcf2fbacc3f35c8e807d975f7c2046316af"	1799,049435435954364948	1799,049435435954364948	0	0
"0xdf88cbe36a66280300fb23dbd60b9fda671fb332"	111,832261779559217985	111,832261779559217985	0	0
"0x309dfaf096a9ea21b0c8c0aafbe27dbf715d37b4"	1799,087499890782055445	1799,087499890782055445	0	0
"0xb0e1505d9c8eff6936b927816a819b1ebaabd67e"	0,783862937938394788	0,783862937938394788	0	0
"0x493374100e511b1b091fa5bace1929dc154fee80"	4978,891577906986640301	4978,891577906986640301	0	0
"0x268cb4c8b97da9d146702d84501a64f597a3aa14"	171536,452420729314326309	11283,338470605856855400	0	160253,113950123457470909
"0xf1111dcdfbb2e5d93173aecfa4e388b48a31f17c"	0,914416682112527579	0,914416682112527579	0	0
"0x7b4b04ce4760cc87356e8a4a69abf17cc9575f8a"	8762,793998929517329088	8762,793998929517329088	0	0
"0x54ef5a05161f0114c0f41b8ee0d269903ae7be8d"	3374,070982320685288869	3374,070982320685288869	0	0
"0x5543955098067c40807371cd32418b9b7e0e5600"	0,684623178636712737	0,684623178636712737	0	0
"0x668c6f75486d6882a1aacf7bf03eee605c96fdad"	3623,675710485697891272	3623,675710485697891272	0	0
"0x68a649c1a4335c3f5c6fab1c60fb438ff5098531"	28,492421689074774349	28,492421689074774349	0	0
"0x2ae9c12d8356f11d1be6c4e91fe64c10783d42e5"	92,551673616941656064	92,551673616941656064	0	0
"0x0dd2019e2633e99a5865eeac5d05c3bc113f363b"	635,484864406699443862	635,484864406699443862	0	0
"0x163b8deb1730d0a69f4c76ffd3c39f23d6289449"	67,658508607193212470	67,658508607193212470	0	0
"0x267987b4ed90807a427e582acfd170a5fa01be6b"	42,487179028607407361	42,487179028607407361	0	0
"0x1bf631120ce843ec8c9c04e9560c454e3bc2d1f5"	3,128299959046462853	3,128299959046462853	0	0
"0x42a64201a842ede7e617a36b0256dc20ad34fa88"	135,807803668400453034	135,807803668400453034	0	0
"0x51a23045db018780dd40c890c62368c187e8d179"	7268,196818597626588598	7268,196818597626588598	0	0
"0xb1945d5962a0a3d9b88679de4409ca377e4d08bd"	0,387268917858018147	0,387268917858018147	0	0
"0x46e6f25d092ad9048a3c2bf09a8ea02fa15f0d05"	2153,048158663772937871	2153,048158663772937871	0	0
"0x4f50d47d20380172746527bbeaa274940c38efac"	3092,969710953573667211	3092,969710953573667211	0	0
"0x91a503945eaf68ff638da328931f460893ef42d6"	422,325682532149016879	422,325682532149016879	0	0
"0xe86a383f599eb082f0dd6187dc144e22893220f6"	1878,373638593188616142	1878,373638593188616142	0	0
"0x3c229864378b3b0adf98ae247ca33986aed8ec1e"	1691,094767337383700578	1691,094767337383700578	0	0
"0x7d480d5fa0e8ab1232c02daf9aba33fd812987fa"	1852,961941094486292059	1852,961941094486292059	0	0
"0x6bac48867bc94ff20b4c62b21d484a44d04d342c"	6844,424407080557102745	6844,424407080557102745	0	0
"0x0ef8582381874780e4cdbbeaef8bfa1f9cd34dae"	3504,118176902830100516	1903,875399110083662890	0	1600,242777792746437626
"0x8a9bcdc68d19e111663d6c986caf1da1eda1c304"	2963,359056485471228370	2963,359056485471228370	0	0
"0x373af10b9e12bfa505149f287edd0f00511ee886"	2,284894010443063284	2,284894010443063284	0	0
"0xac9e6fa8ad5214f365e99ee96227598ea1e4b20c"	12356,939858661644393578	12356,939858661644393578	0	0
"0x2755da7bb6b7a70eae26cccf447682298eac1eb8"	11607,296176181524060667	11607,296176181524060667	0	0
"0x4ff9288793ce6c98d7dab429f8ad97691d8a0f5d"	0,452660198746940579	0,452660198746940579	0	0
"0x5eb6fcebbce8b397e501f5eb156f150441cc3c86"	10440,908859185343317222	10440,908859185343317222	0	0
"0xd607fce24b45d4be5bc6b9aac0540bdff8ddf76b"	5826,784497786960855592	5826,784497786960855592	0	0
"0xdb33efb01ed7f36a803b1e7eaeae737d22f9ebca"	10211,810976448283327045	10211,810976448283327045	0	0
"0xc4dfdf8c6b5512b2aab84e8d9f969cb8b9fd3aba"	6624,988486496324185282	6624,988486496324185282	0	0
"0x5056aa6baa5967d588bbe8f546ec15891bd56a49"	8149,243977768412150908	8149,243977768412150908	0	0
"0x200c233de55c1e2ab271edb87e5abce150d637a0"	0,339602346366545127	0,339602346366545127	0	0
"0xe64262a940f948abbe4236eb936e07aa7550a1ff"	5426,634522411095531425	5426,634522411095531425	0	0
"0xf14a04d18cb5ba0fe293f6157cd4593404c12ece"	0,422320534236939604	0,422320534236939604	0	0
"0xed576e57ae40d9e8fae69fc5e71db3a9ae66c23a"	10480,424075893839471973	10480,424075893839471973	0	0
"0x7d6645feba93d57d817763350b33c19d9c2ced3c"	2454,860066729386289808	2454,860066729386289808	0	0
"0x5c46deea1783f1d7e9579b963f2021ac1b5bfe7b"	4814,057923631055018632	4814,057923631055018632	0	0
"0x35dcf2c2223f335266e17dacbe8777d7c5bf8a15"	19860,502069282636512071	19860,502069282636512071	0	0
"0xe20a4f1e92dc89c17388886d37b2ed58f07e2f29"	236,139742087714125773	236,139742087714125773	0	0
"0xad0adf554eeac313b1c2fc06526c0ac969c584ad"	12,374713164860351000	12,374713164860351000	0	0
"0xd8e10962745f8582cfac5c1ba0039ca968709ceb"	0,643828036372515844	0,643828036372515844	0	0
"0xf2c95079e35a27c296b01759431e05c38e392a21"	5883,387963415037120285	5883,387963415037120285	0	0
"0xea3ed91a668b6a56751729016ebafc214dfbeb65"	5159,637424867039953824	5159,637424867039953824	0	0
"0x9e7835be9066365485302dacab277a02f5302af3"	4486,855966311355756293	4484,206527467537853227	0	2,649438843817903066
"0x1847a87a9cad63e55d6825267b73968878a4e4e5"	422,983428243953994752	422,983428243953994752	0	0
"0xac741ebe63a35ed2b217f37f3b6c626765d11ead"	3936,648513631094829179	3936,648513631094829179	0	0
"0xa389e2fc6ed8af24c43cd85752bd8feeb14a1a69"	12944,303087697247974575	12944,303087697247974575	0	0
"0x262a1482e84bb2c2bd20c7f99bfead8a0c277937"	0,289122990548211833	0,289122990548211833	0	0
"0xbc1980f0f5c156180b913092fab43ac31932f27f"	187,764844475868756035	187,764844475868756035	0	0
"0xdcb7e8f1b586c94dde9b430557e4df6727779aca"	3831,005982891620533337	3831,005982891620533337	0	0
"0x93bb2d258786109439cb268c0a425b314d8abf56"	4936,521437153173792467	4936,521437153173792467	0	0
"0xb0e7c2319993c00b9430d18bdd9f98fefb6b5857"	10223,729423455171854584	10223,729423455171854584	0	0
"0x09a98b8b15c9fadff8524503768479b26ede3ec7"	0,412355261116750971	0,412355261116750971	0	0
"0x95e0734c3d4dfcdf932c765eba2a359799226b41"	2777,797215168814091157	2777,797215168814091157	0	0
"0x39934f0a14aa55ab28c569e6d5adba3349ebf823"	0,377010927112705729	0,377010927112705729	0	0
"0xef35dfbd99e100776f76976948e250cd0a89c7ef"	1991,429273050266147038	1991,429273050266147038	0	0
"0x4e58b97ce2c9a687ff6df2ba7f8f7217ad44327d"	0,373935185204648690	0,373935185204648690	0	0
"0xe944885cea1bfa3518610cbd2693752ce56908f4"	0,413828904807346354	0,413828904807346354	0	0
"0xaf7d21d40e688eb4eb791943e46d35a14edca471"	490,758260479821672106	490,758260479821672106	0	0
"0x7b8d6d838105681303b36d7ce8c80419bc72e714"	119,994288520642470530	119,994288520642470530	0	0
"0x8646cc4682e218327bed6630eb7d5c8b370c740d"	4985,411457998025070992	4985,411457998025070992	0	0
"0x1d601f4c8463b602084f39471d8c04a686f0edce"	667,082253493758571494	667,082253493758571494	0	0
"0x19f18ecd93ca130a24035ede88159f83b6576cc8"	813,177591779662861882	813,177591779662861882	0	0
"0x7983c67d0d0c8742e1b60de04c880fc450a0a495"	3791,058779687605692743	3791,058779687605692743	0	0
"0xb4ffd9b783a71b7cb1790d02e8f744cc32dc9c1f"	2164,040310066948222811	2164,040310066948222811	0	0
"0xa0e7edd7dfd9828b13393732e9cb34651c06ec14"	2800,209074069927737582	2800,209074069927737582	0	0
"0xa83f9254afdcf1673dc2b31a6690afd0af1d2bae"	5548,715051580783892860	3030,215929381221485528	0	2518,499122199562407332
"0xf6f9e2eb2df8dee61f11a4e2937f9f1936bf46d6"	786,902682480652060804	786,902682480652060804	0	0
"0xce2bab72c7d21cdf960fd194953daf7544e36231"	183,457090359356982390	183,457090359356982390	0	0
"0x96cd6af97885b2bc556293d98d6f0a56eec7e43e"	45,410691442844580479	45,410691442844580479	0	0
"0xdca90927498cf66c2081be5854bbb7d9e1cfa70c"	5981,892883216722111683	5981,892883216722111683	0	0
"0x7010861fbf4b55f7f14c2a9946d744357ba3eb02"	36,521413896477568528	36,521413896477568528	0	0
"0x35982287d6180e90ebbc9be1b3a2326515ca0090"	395,501463165354834928	395,501463165354834928	0	0
"0x280a8675cf1d930c638f4f9eb9dbe75823801d5a"	21593,011150384059874341	16192,374141645588679239	5400,637008738471195102	0
"0xc084508124a8b76e44a07418a92a868394153771"	0,422862625372060374	0,422862625372060374	0	0
"0x96cb2f6cdf6f301e59724092d03ad119782c093d"	1,508239577118077213	1,508239577118077213	0	0
"0xd048de4000b3a9ac8ed4c2e51c3893206d78eddf"	364,320612938133137959	364,320612938133137959	0	0
"0x9b00e79b18fb425e82a1a21a3c66217acfda4f3a"	232,177772444873852464	232,177772444873852464	0	0
"0x98c8061f7ad5aeec83012fc55b24f1fd6eb1c660"	4244,710973082660530054	4244,710973082660530054	0	0
"0x14200888c9b85b4f1e589de4be12e46916b7af31"	2141,127975102285290632	2141,127975102285290632	0	0
"0x7a81a394a47e8993ecbef6ae7ea264331048b2b5"	958,886859894962981343	958,886859894962981343	0	0
"0x1777281a2b6610d40ff726c3e03bbdc3b93d31ad"	10,954217678900388222	10,954217678900388222	0	0
"0x7a429e1cb54bedb645c612354cdc58b00c477419"	277,174057725063269719	0,398588092680986994	0	276,775469632382282725
"0x585c17a13241bc44d4aca25852a219bdddef6659"	955,184245314066174615	955,184245314066174615	0	0
"0x0d99d9c32d012620ee07dbf0b7a020a633c4fbcd"	1886,037721220711318892	1886,037721220711318892	0	0
"0xc5d16847874f3c47c5dfec353d01105896459d0f"	191,803029059830009828	191,803029059830009828	0	0
"0xf940ce19b9cd0b9efd586381b488cefb75eb413f"	392,697711662735457594	392,697711662735457594	0	0
"0xb271769c54b07e33e7f9f337fac2988c404e1da9"	2586,606578890866785514	2586,606578890866785514	0	0
"0xe653659b4eecfe41b5afebbb2e55f3bd82032b37"	493,419477914364790649	493,419477914364790649	0	0
"0xdd975a25e176e9a121e3e99ae83ab80ef056b528"	8169,777432886912720278	8169,777432886912720278	0	0
"0x8308c4b46101ef76444a6936c22b3e851ed719c0"	3827,724880618363386020	3827,724880618363386020	0	0
"0xb427b8ef546362cb7f85aaffac86ade4b15882bc"	1841,272216073917661561	1841,272216073917661561	0	0
"0xb909304d2b21d1ec9be1bb71fa06fe6e5799fb1d"	1484,903102755929467094	1484,903102755929467094	0	0
"0x1f9404daddcceecff68430ae4db28ba545de25e9"	2220,302939015622541774	2220,302939015622541774	0	0
"0x273e9c8198378640f5f007379034b5fa201ef119"	2764,518749077996815799	2713,049926845795198460	0	51,468822232201617339
"0xb8e0591ad4ed73e1fd5a5bb6cddb7f526f697a14"	4956,342472026729410572	4956,342472026729410572	0	0
"0x40b6cc4fa4440ab3ea81c43a52a3f3051ccb9843"	5827,590478972779237665	5827,590478972779237665	0	0
"0x4e22d075361767efa9eacb1f7187af8fab12628f"	5941,865629287325646146	5941,865629287325646146	0	0
"0x0d08e4b40064fbbebd3d70d56b4da0315c92e4d3"	444,060587803124860784	444,060587803124860784	0	0
"0xa161af0e1ab3dbda1f8085b489350fb0df64a51e"	477,311851606778856802	477,223092157642270195	0	0,088759449136586607
"0x869daaa8257abbba3471a909cfa9c728be4d82f4"	8419,526834661639441038	8419,526834661639441038	0	0
"0xc2550edaba62eb958a7929e1763473faf9a49fa5"	3444,306544607169598748	3444,306544607169598748	0	0
"0xf5f39aa233f595c2a09d0a90610b79f455b4c53d"	7846,287039536312477139	7846,287039536312477139	0	0
"0x00b591bc2b682a0b30dd72bac9406bfa13e5d3cd"	8015,384063441130820138	8015,384063441130820138	0	0
"0x7a4577d692e37b49987d488eff2c18186a7f6b2a"	222,737964762344688552	222,737964762344688552	0	0
"0x2dcc32cc8d76559deaf66b28e37fc91c5838b56d"	365,137819991302137623	365,137819991302137623	0	0
"0x6a12795beb0c4dfe39b5cb1ceec8ce1784a9f073"	1445,910097822839816217	1445,910097822839816217	0	0
"0xda5d73d6c3a5cc4a4e5e3f8429389e9a46188b7f"	2304,488559971689483064	2304,488559971689483064	0	0
"0x3c803a58e42d5e78475b185dc9b055df16e86c6e"	926,075018610425104271	926,075018610425104271	0	0
"0xda0b0b2b8ab7af0c1106680178bba06e4ee0cacc"	7726,272385929146366834	7726,272385929146366834	0	0
"0x01d223451ba7eae1e486ac92bf7e3d405d7d2a2e"	727,185499471359207746	727,185499471359207746	0	0
"0x4cf57d42b8ab8d7bfa9be1cdc35ed84429cd2168"	5662,826020238555429387	5662,826020238555429387	0	0
"0x324f099c5b98c0c9964071481c7762b6635d6733"	5708,903746587903697218	5708,903746587903697218	0	0
"0xe281d738ea15c68d8e7a3df6c02e28c6b7858450"	5708,817729464603871747	5708,817729464603871747	0	0
"0xdf879669b3eb2192b1289b08fb8dc8602993ea52"	444,060587803124860784	444,060587803124860784	0	0
"0x5d23644733969ba0b2ed934648967d3ab90372d2"	2220,302939015622541774	2220,302939015622541774	0	0
"0x169216a118bf97d52fca4060f34d3f2e6d3bbb50"	932,865582010883827024	932,865582010883827024	0	0
"0x32555e8a94d39f5da3192d30dd60380626c95a17"	11029,129934586308081634	11029,129934586308081634	0	0
"0xaaab28818f71c96e13518025cc063a1ca6f4fd58"	7679,255832133702824649	7679,255832133702824649	0	0
"0xb2a231541a4b4af00e3347af259509ccc2aab739"	2562,788193974216710558	1517,178841303593344492	0	1045,609352670623366066
"0x2fac59ea5992e85193069261951a1fe242663d5b"	2441,948242746579580853	2441,948242746579580853	0	0
"0x060228025f501a05013c1a405795c3d3abf22ca3"	33,256738747195832673	33,256738747195832673	0	0
"0x003814a176d587c13c8efe04cbd7790418388c60"	7002,724235546742420411	7002,724235546742420411	0	0
"0x72032019bd540009eeb082ba3870ecafe443874a"	5971,922267118888157711	5971,922267118888157711	0	0
"0xe8412845472ffa9027dd7935191e43aeefab4d83"	444,060587803124860784	444,060587803124860784	0	0
"0xc21367e98bb94a5fba946b2af345339dfb2f024f"	2085,543633028912154259	2085,543633028912154259	0	0
"0x54476ef3cd18350ea068dbbc86dca26d11bc20b2"	4232,026787191374751274	4232,026787191374751274	0	0
"0x63a3bf655377e20f316261b83737b7aa68ed50b0"	727,727326023417390388	727,727326023417390388	0	0
"0x1f3fc7d08339eac966371db5e3956512d5c45eca"	6231,582116724244770012	6231,582116724244770012	0	0
"0x93e961b9dd95087a726d4cbe914b2688fd46d18c"	2325,424584855921693816	2325,424584855921693816	0	0
"0x2dfd6cc747e300733328bd401e6243b57f04badb"	10508,370594195504963864	10508,370594195504963864	0	0
"0xc77017b5a3a5475362eaba5a9bd52c980cb18e3a"	2543,283149952092571766	2543,283149952092571766	0	0
"0xc4997a42bb6965391aef468f7975fe2424ac4762"	4885,494578822436778864	4885,494578822436778864	0	0
"0x2f71129b240080c638ac8d993bff52169e3551c3"	2438,170266480617556226	2438,170266480617556226	0	0
"0xdb0fa209f856c8798f1adb6f1554639c28248577"	201,007476045825427491	201,007476045825427491	0	0
"0xdd45f56bd7b0390a31e3c5ee88a200a9591bc361"	6204,660524491651813150	6204,660524491651813150	0	0
"0x87616fa850c87a78f307878f32d808dad8f4d401"	3465,994183471714222833	3465,994183471714222833	0	0
"0xf42a339f93c1fa4c5d9ace33db308a504e7b0bde"	12074,486514822638127953	12074,486514822638127953	0	0
"0xb86b49afbc410cc0cc8d47207e86b73761ccbd9a"	3383,100263130014809576	3383,100263130014809576	0	0
"0x0fc3684828c4ebe72857a7dbadb00c42e70aa4da"	16160,097161968777072616	16160,097161968777072616	0	0
"0x2fba909aed4345ac0c67c75c51d955f822b14629"	7103,270854061039244698	7103,270854061039244698	0	0
"0xce3bd76a757350c85839988079a2a0acf27ec8f4"	12900,423752327478723601	12900,423752327478723601	0	0
"0x362320f3a3eeeb4c4699b1b9062a84b2612bcdba"	428,261943331366069287	428,261943331366069287	0	0
"0x932ee5cfd5edf73aaff719f7f215a026870ee52f"	51,545148949927039439	51,545148949927039439	0	0
"0xa3a41f0ca3d3f57b374423b9355641bccab965d2"	1842,728458909468145066	1842,728458909468145066	0	0
"0xa99feb7b084eded2de4b51b37a31c1d8564c66a4"	7290,660784697920462349	7290,660784697920462349	0	0
"0x89d4fb8f2614d2a5ff6fea03f32a8c48a6aeca89"	11020,146236697255517356	11020,146236697255517356	0	0
"0x19246d4cb92671d0f2166d00c9de687ead3206f8"	1676,323948560343069403	1676,323948560343069403	0	0
"0x3333f1c5d23660b06f990e8f1ada1c4ae06eb851"	4315,533988877359661274	4315,533988877359661274	0	0
"0xe7ba0da73b9d15f5d628bc99a2c014d839691762"	626,548333263658605574	626,548333263658605574	0	0
"0x8d07d225a769b7af3a923481e1fdf49180e6a265"	3506,072943954823131207	3506,072943954823131207	0	0
"0x37d32444bf9cf87600987279eb24d03c90e0561b"	4148,527429541815763514	4148,527429541815763514	0	0
"0xe4c3c7a74d234a18ad64471b484ae6049862dab0"	8056,523504423667873198	8056,523504423667873198	0	0
"0x89fb4cd82d3051a9773835436fd371b896f3973e"	4582,898822117407689802	4582,898822117407689802	0	0
"0x94a468fcb53a043bf5cd95ef21892e02c71134be"	540,612435680440057695	540,612435680440057695	0	0
