"Address"	"Total Balance"	"delphi"	"dex"	"sparta"
"0x80feeb2c7956a7a8e87a7e9e90bfd61baedd913a"	10000,553149990344536491	10000,553149990344536491	0	0
"0xd527355a213acad5fcb66a81cfc081474b611f73"	105,821484761261700669	105,821484761261700669	0	0
"0x928efa31db4d805dc355945a5ab3c8c7a8db2fe2"	40,779156670240453764	40,779156670240453764	0	0
"0xe1163dcfb598f74da146a83cc878731d553abbfe"	0,678707032030856805	0,678707032030856805	0	0
"0xeb4bd5231274aa4c2b97a4fa06bad9ecfcdad5e0"	0,355071595892031078	0,355071595892031078	0	0
"0xd3639dc9b9486b9701d48259816d33b086ae6515"	39988,446718892431817949	39988,446718892431817949	0	0
"0xd99a8618e14462a2a323a5446c5856ceb8742e94"	14945,706944965088041499	14945,706944965088041499	0	0
"0xace95175b107f0d6a7a2949f7af83d7a3528fb4e"	1600,266606298436201427	10,212360387974896980	0	1590,054245910461304447
"0xad5c49dc02646898c7b9771e4c20bd3203556e76"	795,539071505431593323	795,539071505431593323	0	0
"0x3100196ea6ce9b824896c53838fa6fc88e3e5054"	0,632461085825376190	0,632461085825376190	0	0
"0xc571147a515a789eb23cbcbf92f86bc1485ab877"	14538,065597797280133818	14538,065597797280133818	0	0
"0x71e1d6e6f8da5295d6ff161bb22e9183120c9a15"	0,834571677576285365	0,834571677576285365	0	0
"0x728742e8cb6ccf1fec195c5a7539fc87162daf23"	11719,694156903882685583	11719,694156903882685583	0	0
"0x3373dd6f705e750898f678562960f99fcfbf6cbb"	12553,313498837698716670	12553,313498837698716670	0	0
"0x0467460ca0620c06bf23bd09f38341f7d233aba5"	3316,685798785989845783	3316,685798785989845783	0	0
"0x4795237e09bf7bff7b6fb3d42466e2917f571223"	3,638592998582831584	3,638592998582831584	0	0
"0xde6b2a06407575b98724818445178c1f5fd53361"	0,665371306584946698	0,665371306584946698	0	0
"0x57e3cf0221e6a15c55ade85f3c314abe0d41fee6"	6954,262755977020788123	6954,262755977020788123	0	0
"0xc8145caf71b4af6c6cc682fc7e1a41c8769c6e86"	2803,995861021950531722	2803,995861021950531722	0	0
"0xc808a7e9510dbc4ef27a21432649a3ed9ecd6968"	16584,704825574408459943	16584,704825574408459943	0	0
"0x05c18ffc1c74cb67cb26bb5222aaf3355b74bbc3"	1307,061410209029872931	1307,061410209029872931	0	0
"0x94e5644609e01c583086bd27854b16730cd41e75"	8591,155795787406532327	8591,155795787406532327	0	0
"0x620eb3c8d13b5bb235f2af01b20634b4c99955f0"	0,812160181495626965	0,812160181495626965	0	0
"0x77fb0deba36c1ae0057b8a07174ed3c87f53f11e"	13363,742901769277523272	13363,742901769277523272	0	0
"0x9160ab7ee16e69aabf910c41c46bb798c8f9546f"	403,383279268517753735	403,383279268517753735	0	0
"0xe63b7ff4639b990bad1d7257fff8070f859f0997"	2754,161666188490016793	2754,161666188490016793	0	0
"0x2314ed6c3e79b05365fb14b6bb832f03555104eb"	135,175874152553859631	135,175874152553859631	0	0
"0xa68e8c09dddd6ab170d5872422f38877622adada"	9460,672033703709530528	9460,672033703709530528	0	0
"0xd974991292c314696f68eaa2732191bb1688331d"	6865,089823475881530612	6865,089823475881530612	0	0
"0x274d9e726844ab52e351e8f1272e7fc3f58b7e5f"	32746,585595862648915499	32746,585595862648915499	0	0
"0xa14dcc58023eb50bc46b4621571b165b7b2cd9e4"	10907,938779026357224211	10907,938779026357224211	0	0
"0x17fd9ae8e8abc660c37855ab6ad1aa793d1d252c"	12303,081068813015008345	12303,081068813015008345	0	0
"0x6db499d9d4f996ad90ddc72630b2809b41f18266"	0,528968460611732860	0,528968460611732860	0	0
"0x0f87dd03a74e6a48d56661d96f44880c79b9d795"	2634,307391716145502869	2634,307391716145502869	0	0
"0x000e8c608473dcee93021eb1d39fb4a7d7e7d780"	5133,872869300987076713	5133,872869300987076713	0	0
"0x12d4f5e2efd434f752893b06a1406c3e7ac1c704"	40659,863816874887561426	40659,863816874887561426	0	0
"0x9bb4d790e8f205f15448b6a746d94f75f18cb4b6"	5497,944327839382822276	5497,944327839382822276	0	0
"0x1acf3e6e5fb8f5d53469c15b48550bbcfeb22bfc"	26418,499024819328042213	18968,157646732470311690	0	7450,341378086857730523
"0x2fd0476478c01d0472b264e27f9d3c1b30dada2a"	1281,789436333932826528	1281,789436333932826528	0	0
"0x33f14f6233bfdefd12520c6eca0d4ad526f2c6e6"	2425,714112455309077632	2425,714112455309077632	0	0
"0x7a22e7a4d912231f9c0fb6760c59ab560188360b"	0,656255730615210586	0,656255730615210586	0	0
"0x7624b0284b2a76da321b2f7ef27481d004dc235a"	1428,974511120201896119	1428,974511120201896119	0	0
"0xc6945ac4789fe3dd9e6c93746948b8409b6dd350"	7730,341177644253548351	7730,341177644253548351	0	0
"0x7a2fffcf2fbacc3f35c8e807d975f7c2046316af"	5812,313560639195202384	5812,313560639195202384	0	0
"0xdf88cbe36a66280300fb23dbd60b9fda671fb332"	124,402553913982075073	124,402553913982075073	0	0
"0x309dfaf096a9ea21b0c8c0aafbe27dbf715d37b4"	5812,436538108697277494	5812,436538108697277494	0	0
"0xb0e1505d9c8eff6936b927816a819b1ebaabd67e"	0,871971556743362908	0,871971556743362908	0	0
"0x493374100e511b1b091fa5bace1929dc154fee80"	6739,719087166778990650	6739,719087166778990650	0	0
"0x268cb4c8b97da9d146702d84501a64f597a3aa14"	213478,566505271621281281	23868,600610897003207356	0	189609,965894374618073925
"0xf1111dcdfbb2e5d93173aecfa4e388b48a31f17c"	1,017199945580825826	1,017199945580825826	0	0
"0x7b4b04ce4760cc87356e8a4a69abf17cc9575f8a"	9507,561645990026590880	9507,561645990026590880	0	0
"0x54ef5a05161f0114c0f41b8ee0d269903ae7be8d"	7068,868578680187056307	7068,868578680187056307	0	0
"0x5543955098067c40807371cd32418b9b7e0e5600"	0,761576941535869745	0,761576941535869745	0	0
"0x668c6f75486d6882a1aacf7bf03eee605c96fdad"	3973,344287828113920114	3973,344287828113920114	0	0
"0x68a649c1a4335c3f5c6fab1c60fb438ff5098531"	30,954930564619552058	30,954930564619552058	0	0
"0x2ae9c12d8356f11d1be6c4e91fe64c10783d42e5"	98,832610976148174586	98,832610976148174586	0	0
"0x0dd2019e2633e99a5865eeac5d05c3bc113f363b"	684,816111985331531287	684,816111985331531287	0	0
"0x163b8deb1730d0a69f4c76ffd3c39f23d6289449"	75,263534250403765213	75,263534250403765213	0	0
"0x267987b4ed90807a427e582acfd170a5fa01be6b"	45,377468033120486268	45,377468033120486268	0	0
"0x1bf631120ce843ec8c9c04e9560c454e3bc2d1f5"	3,370759916207203943	3,370759916207203943	0	0
"0x42a64201a842ede7e617a36b0256dc20ad34fa88"	145,917626977648041020	145,917626977648041020	0	0
"0x51a23045db018780dd40c890c62368c187e8d179"	8281,343005031920256442	8281,343005031920256442	0	0
"0xb1945d5962a0a3d9b88679de4409ca377e4d08bd"	0,430799142093784171	0,430799142093784171	0	0
"0x46e6f25d092ad9048a3c2bf09a8ea02fa15f0d05"	2348,881785680864140886	2348,881785680864140886	0	0
"0x4f50d47d20380172746527bbeaa274940c38efac"	4707,460557021480781259	4707,460557021480781259	0	0
"0x91a503945eaf68ff638da328931f460893ef42d6"	469,796395552002991280	469,796395552002991280	0	0
"0xe86a383f599eb082f0dd6187dc144e22893220f6"	2079,266861323418652319	2079,266861323418652319	0	0
"0x3c229864378b3b0adf98ae247ca33986aed8ec1e"	1859,588791164866734107	1859,588791164866734107	0	0
"0x7d480d5fa0e8ab1232c02daf9aba33fd812987fa"	2031,752231491637758154	2031,752231491637758154	0	0
"0x6bac48867bc94ff20b4c62b21d484a44d04d342c"	8047,743778937044226041	8047,743778937044226041	0	0
"0x0ef8582381874780e4cdbbeaef8bfa1f9cd34dae"	3929,225772722016927218	2194,308339569674899394	0	1734,917433152342027824
"0x8a9bcdc68d19e111663d6c986caf1da1eda1c304"	3251,241216320428065956	3251,241216320428065956	0	0
"0x373af10b9e12bfa505149f287edd0f00511ee886"	2,541723164664033252	2,541723164664033252	0	0
"0xac9e6fa8ad5214f365e99ee96227598ea1e4b20c"	39542,162623625277774408	39542,162623625277774408	0	0
"0x2755da7bb6b7a70eae26cccf447682298eac1eb8"	15620,922800599164474988	15620,922800599164474988	0	0
"0x4ff9288793ce6c98d7dab429f8ad97691d8a0f5d"	0,503540605217580151	0,503540605217580151	0	0
"0x5eb6fcebbce8b397e501f5eb156f150441cc3c86"	12352,756106771907070652	12352,756106771907070652	0	0
"0xd607fce24b45d4be5bc6b9aac0540bdff8ddf76b"	13907,136656048187433043	13907,136656048187433043	0	0
"0xdb33efb01ed7f36a803b1e7eaeae737d22f9ebca"	12580,951122984286485007	12580,951122984286485007	0	0
"0xc4dfdf8c6b5512b2aab84e8d9f969cb8b9fd3aba"	11373,744779117943835445	11373,744779117943835445	0	0
"0x5056aa6baa5967d588bbe8f546ec15891bd56a49"	11399,495869077862153063	11399,495869077862153063	0	0
"0x200c233de55c1e2ab271edb87e5abce150d637a0"	0,377774700528331453	0,377774700528331453	0	0
"0xe64262a940f948abbe4236eb936e07aa7550a1ff"	6393,899456087072394439	6393,899456087072394439	0	0
"0xf14a04d18cb5ba0fe293f6157cd4593404c12ece"	0,469790668572487635	0,469790668572487635	0	0
"0xed576e57ae40d9e8fae69fc5e71db3a9ae66c23a"	22903,167120577185414732	22903,167120577185414732	0	0
"0x7d6645feba93d57d817763350b33c19d9c2ced3c"	2677,552814580581070913	2677,552814580581070913	0	0
"0x5c46deea1783f1d7e9579b963f2021ac1b5bfe7b"	5226,880508213893335778	5226,880508213893335778	0	0
"0x35dcf2c2223f335266e17dacbe8777d7c5bf8a15"	65308,572738019167445600	65308,572738019167445600	0	0
"0xe20a4f1e92dc89c17388886d37b2ed58f07e2f29"	256,151878019314608537	256,151878019314608537	0	0
"0xad0adf554eeac313b1c2fc06526c0ac969c584ad"	13,765669201040731551	13,765669201040731551	0	0
"0xd8e10962745f8582cfac5c1ba0039ca968709ceb"	0,716196299096981681	0,716196299096981681	0	0
"0xf2c95079e35a27c296b01759431e05c38e392a21"	6783,183722883818518312	6783,183722883818518312	0	0
"0xea3ed91a668b6a56751729016ebafc214dfbeb65"	5745,082751380026820698	5745,082751380026820698	0	0
"0x9e7835be9066365485302dacab277a02f5302af3"	4883,028366896405127129	4880,135823567889929109	0	2,892543328515198020
"0x1847a87a9cad63e55d6825267b73968878a4e4e5"	470,528073916299945267	470,528073916299945267	0	0
"0xac741ebe63a35ed2b217f37f3b6c626765d11ead"	8118,656994754514016677	8118,656994754514016677	0	0
"0xa389e2fc6ed8af24c43cd85752bd8feeb14a1a69"	41553,696194138901773840	41553,696194138901773840	0	0
"0x262a1482e84bb2c2bd20c7f99bfead8a0c277937"	0,321621308977404985	0,321621308977404985	0	0
"0xbc1980f0f5c156180b913092fab43ac31932f27f"	196,993579482987144047	196,993579482987144047	0	0
"0xdcb7e8f1b586c94dde9b430557e4df6727779aca"	4235,513488021998455224	4235,513488021998455224	0	0
"0x93bb2d258786109439cb268c0a425b314d8abf56"	5810,181871183585826657	5810,181871183585826657	0	0
"0xb0e7c2319993c00b9430d18bdd9f98fefb6b5857"	13113,480050688669507508	13113,480050688669507508	0	0
"0x09a98b8b15c9fadff8524503768479b26ede3ec7"	0,458705267929822524	0,458705267929822524	0	0
"0x95e0734c3d4dfcdf932c765eba2a359799226b41"	3096,141246064915776515	3096,141246064915776515	0	0
"0x39934f0a14aa55ab28c569e6d5adba3349ebf823"	0,419388121459521201	0,419388121459521201	0	0
"0xef35dfbd99e100776f76976948e250cd0a89c7ef"	2215,272083067176026816	2215,272083067176026816	0	0
"0x4e58b97ce2c9a687ff6df2ba7f8f7217ad44327d"	0,415966656647365207	0,415966656647365207	0	0
"0xe944885cea1bfa3518610cbd2693752ce56908f4"	0,460344553729394923	0,460344553729394923	0	0
"0xaf7d21d40e688eb4eb791943e46d35a14edca471"	534,929683772149246579	534,929683772149246579	0	0
"0x7b8d6d838105681303b36d7ce8c80419bc72e714"	127,259267036636728676	127,259267036636728676	0	0
"0x8646cc4682e218327bed6630eb7d5c8b370c740d"	5313,213489384555941797	5313,213489384555941797	0	0
"0x1d601f4c8463b602084f39471d8c04a686f0edce"	709,980831989460966724	709,980831989460966724	0	0
"0x19f18ecd93ca130a24035ede88159f83b6576cc8"	870,037897596917900955	870,037897596917900955	0	0
"0x7983c67d0d0c8742e1b60de04c880fc450a0a495"	4124,884308048713137396	4124,884308048713137396	0	0
"0xb4ffd9b783a71b7cb1790d02e8f744cc32dc9c1f"	2791,228289025747471896	2791,228289025747471896	0	0
"0xa0e7edd7dfd9828b13393732e9cb34651c06ec14"	9257,709659654501592740	9257,709659654501592740	0	0
"0xa83f9254afdcf1673dc2b31a6690afd0af1d2bae"	6077,324890986493301171	3318,906274940470211732	0	2758,418616046023089439
"0xf6f9e2eb2df8dee61f11a4e2937f9f1936bf46d6"	835,845850628090033752	835,845850628090033752	0	0
"0xce2bab72c7d21cdf960fd194953daf7544e36231"	207,546664320838573303	207,546664320838573303	0	0
"0x96cd6af97885b2bc556293d98d6f0a56eec7e43e"	50,507813977976802278	50,507813977976802278	0	0
"0xdca90927498cf66c2081be5854bbb7d9e1cfa70c"	6774,607410736274687224	6774,607410736274687224	0	0
"0x7010861fbf4b55f7f14c2a9946d744357ba3eb02"	40,626533783490394569	40,626533783490394569	0	0
"0x35982287d6180e90ebbc9be1b3a2326515ca0090"	439,957050957900889898	439,957050957900889898	0	0
"0x280a8675cf1d930c638f4f9eb9dbe75823801d5a"	39513,123379753989866004	34112,486371015518670902	5400,637008738471195102	0
"0xc084508124a8b76e44a07418a92a868394153771"	0,470393692427947985	0,470393692427947985	0	0
"0x96cb2f6cdf6f301e59724092d03ad119782c093d"	1,677770370749383178	1,677770370749383178	0	0
"0xd048de4000b3a9ac8ed4c2e51c3893206d78eddf"	401,864221106888976465	401,864221106888976465	0	0
"0x9b00e79b18fb425e82a1a21a3c66217acfda4f3a"	250,798002762907344732	250,798002762907344732	0	0
"0x98c8061f7ad5aeec83012fc55b24f1fd6eb1c660"	4995,579995132964540971	4995,579995132964540971	0	0
"0x14200888c9b85b4f1e589de4be12e46916b7af31"	2412,768424301337290672	2412,768424301337290672	0	0
"0x7a81a394a47e8993ecbef6ae7ea264331048b2b5"	3081,871918663622636814	3081,871918663622636814	0	0
"0x1777281a2b6610d40ff726c3e03bbdc3b93d31ad"	12,185505628698484415	12,185505628698484415	0	0
"0x7a429e1cb54bedb645c612354cdc58b00c477419"	302,614939160884586278	0,443390627178399888	0	302,171548533706186390
"0x585c17a13241bc44d4aca25852a219bdddef6659"	1062,541406606354712494	1062,541406606354712494	0	0
"0x0d99d9c32d012620ee07dbf0b7a020a633c4fbcd"	4099,719443658312229672	4099,719443658312229672	0	0
"0xc5d16847874f3c47c5dfec353d01105896459d0f"	213,362282795588242834	213,362282795588242834	0	0
"0xf940ce19b9cd0b9efd586381b488cefb75eb413f"	422,076821225138132831	422,076821225138132831	0	0
"0xb271769c54b07e33e7f9f337fac2988c404e1da9"	2748,723493401378618728	2748,723493401378618728	0	0
"0xe653659b4eecfe41b5afebbb2e55f3bd82032b37"	537,609853121569926770	537,609853121569926770	0	0
"0xdd975a25e176e9a121e3e99ae83ab80ef056b528"	16876,329877094642142765	16876,329877094642142765	0	0
"0x8308c4b46101ef76444a6936c22b3e851ed719c0"	12234,896496119792573154	12234,896496119792573154	0	0
"0xb427b8ef546362cb7f85aaffac86ade4b15882bc"	2001,256249686635783291	2001,256249686635783291	0	0
"0xb909304d2b21d1ec9be1bb71fa06fe6e5799fb1d"	1607,434644489575475745	1607,434644489575475745	0	0
"0x1f9404daddcceecff68430ae4db28ba545de25e9"	2638,462107977119103452	2638,462107977119103452	0	0
"0x273e9c8198378640f5f007379034b5fa201ef119"	2989,447007140032610550	2933,255561648973070987	0	56,191445491059539563
"0xb8e0591ad4ed73e1fd5a5bb6cddb7f526f697a14"	5380,144659253297504620	5380,144659253297504620	0	0
"0x40b6cc4fa4440ab3ea81c43a52a3f3051ccb9843"	19407,901227184265735559	19407,901227184265735559	0	0
"0x4e22d075361767efa9eacb1f7187af8fab12628f"	8392,014289412165453541	8392,014289412165453541	0	0
"0x0d08e4b40064fbbebd3d70d56b4da0315c92e4d3"	527,692421595424093539	527,692421595424093539	0	0
"0xa161af0e1ab3dbda1f8085b489350fb0df64a51e"	524,399035073336239138	524,302131325947698315	0	0,096903747388540823
"0x869daaa8257abbba3471a909cfa9c728be4d82f4"	11973,430881299769680481	11973,430881299769680481	0	0
"0xc2550edaba62eb958a7929e1763473faf9a49fa5"	3762,868947630586262676	3762,868947630586262676	0	0
"0xf5f39aa233f595c2a09d0a90610b79f455b4c53d"	8706,344523420813857228	8706,344523420813857228	0	0
"0x00b591bc2b682a0b30dd72bac9406bfa13e5d3cd"	9098,021932244546405855	9098,021932244546405855	0	0
"0x7a4577d692e37b49987d488eff2c18186a7f6b2a"	241,729070829245699770	241,729070829245699770	0	0
"0x2dcc32cc8d76559deaf66b28e37fc91c5838b56d"	395,722772619085162660	395,722772619085162660	0	0
"0x6a12795beb0c4dfe39b5cb1ceec8ce1784a9f073"	2394,775091242359849275	2394,775091242359849275	0	0
"0xda5d73d6c3a5cc4a4e5e3f8429389e9a46188b7f"	2490,480151565737742203	2490,480151565737742203	0	0
"0x3c803a58e42d5e78475b185dc9b055df16e86c6e"	1911,620901463751579286	1911,620901463751579286	0	0
"0xda0b0b2b8ab7af0c1106680178bba06e4ee0cacc"	8415,425342114467639476	8415,425342114467639476	0	0
"0x01d223451ba7eae1e486ac92bf7e3d405d7d2a2e"	778,685128894561216839	778,685128894561216839	0	0
"0x4cf57d42b8ab8d7bfa9be1cdc35ed84429cd2168"	6182,334053655268689909	6182,334053655268689909	0	0
"0x324f099c5b98c0c9964071481c7762b6635d6733"	6233,143096993510880566	6233,143096993510880566	0	0
"0xe281d738ea15c68d8e7a3df6c02e28c6b7858450"	6233,049965792308285017	6233,049965792308285017	0	0
"0xdf879669b3eb2192b1289b08fb8dc8602993ea52"	527,692421595424093539	527,692421595424093539	0	0
"0x5d23644733969ba0b2ed934648967d3ab90372d2"	2638,462107977119103452	2638,462107977119103452	0	0
"0x169216a118bf97d52fca4060f34d3f2e6d3bbb50"	995,671193749778353776	995,671193749778353776	0	0
"0x32555e8a94d39f5da3192d30dd60380626c95a17"	16188,249410614742373582	16188,249410614742373582	0	0
"0xaaab28818f71c96e13518025cc063a1ca6f4fd58"	8422,384475811732045258	8422,384475811732045258	0	0
"0xb2a231541a4b4af00e3347af259509ccc2aab739"	2755,843777265255766906	1649,137827331587004664	0	1106,705949933668762242
"0x2fac59ea5992e85193069261951a1fe242663d5b"	2658,633315235264490184	2658,633315235264490184	0	0
"0x060228025f501a05013c1a405795c3d3abf22ca3"	35,191818531124880565	35,191818531124880565	0	0
"0x003814a176d587c13c8efe04cbd7790418388c60"	9951,298883242972806329	9951,298883242972806329	0	0
"0x72032019bd540009eeb082ba3870ecafe443874a"	6688,417342459232713736	6688,417342459232713736	0	0
"0xe8412845472ffa9027dd7935191e43aeefab4d83"	527,692421595424093539	527,692421595424093539	0	0
"0xc21367e98bb94a5fba946b2af345339dfb2f024f"	7102,228383221263356972	7102,228383221263356972	0	0
"0x54476ef3cd18350ea068dbbc86dca26d11bc20b2"	4486,830178327793873905	4486,830178327793873905	0	0
"0x63a3bf655377e20f316261b83737b7aa68ed50b0"	789,503999396165568214	789,503999396165568214	0	0
"0x1f3fc7d08339eac966371db5e3956512d5c45eca"	7427,486126813144437619	7427,486126813144437619	0	0
"0x93e961b9dd95087a726d4cbe914b2688fd46d18c"	2502,269436789318660885	2502,269436789318660885	0	0
"0x2dfd6cc747e300733328bd401e6243b57f04badb"	11786,578899300782723003	11786,578899300782723003	0	0
"0xc77017b5a3a5475362eaba5a9bd52c980cb18e3a"	2816,502909574760451505	2816,502909574760451505	0	0
"0xc4997a42bb6965391aef468f7975fe2424ac4762"	5805,600712606154957030	5805,600712606154957030	0	0
"0x2f71129b240080c638ac8d993bff52169e3551c3"	2699,282764589975613490	2699,282764589975613490	0	0
"0xdb0fa209f856c8798f1adb6f1554639c28248577"	213,013274430280574734	213,013274430280574734	0	0
"0xdd45f56bd7b0390a31e3c5ee88a200a9591bc361"	7984,716162213726420305	7984,716162213726420305	0	0
"0x87616fa850c87a78f307878f32d808dad8f4d401"	3754,801011336407100316	3754,801011336407100316	0	0
"0xf42a339f93c1fa4c5d9ace33db308a504e7b0bde"	17159,351443742583796848	17159,351443742583796848	0	0
"0xb86b49afbc410cc0cc8d47207e86b73761ccbd9a"	3673,277241872872764361	3673,277241872872764361	0	0
"0x0fc3684828c4ebe72857a7dbadb00c42e70aa4da"	34143,944303810523706488	34143,944303810523706488	0	0
"0x2fba909aed4345ac0c67c75c51d955f822b14629"	7527,029220097248071397	7527,029220097248071397	0	0
"0xce3bd76a757350c85839988079a2a0acf27ec8f4"	42712,081822368229040876	42712,081822368229040876	0	0
"0x362320f3a3eeeb4c4699b1b9062a84b2612bcdba"	458,548832441622039369	458,548832441622039369	0	0
"0x932ee5cfd5edf73aaff719f7f215a026870ee52f"	54,159630453032519881	54,159630453032519881	0	0
"0xa3a41f0ca3d3f57b374423b9355641bccab965d2"	1999,048544181355055116	1999,048544181355055116	0	0
"0xa99feb7b084eded2de4b51b37a31c1d8564c66a4"	8571,501432652925359434	8571,501432652925359434	0	0
"0x89d4fb8f2614d2a5ff6fea03f32a8c48a6aeca89"	19277,282029376678110566	19277,282029376678110566	0	0
"0x19246d4cb92671d0f2166d00c9de687ead3206f8"	1808,862610615262383362	1808,862610615262383362	0	0
"0x3333f1c5d23660b06f990e8f1ada1c4ae06eb851"	6377,339189583617553581	6377,339189583617553581	0	0
"0xe7ba0da73b9d15f5d628bc99a2c014d839691762"	744,548866320601973712	744,548866320601973712	0	0
"0x8d07d225a769b7af3a923481e1fdf49180e6a265"	3930,893793502891639946	3930,893793502891639946	0	0
"0x37d32444bf9cf87600987279eb24d03c90e0561b"	4543,723557815391359327	4543,723557815391359327	0	0
"0xe4c3c7a74d234a18ad64471b484ae6049862dab0"	9138,172860913620752399	9138,172860913620752399	0	0
"0x89fb4cd82d3051a9773835436fd371b896f3973e"	4988,895125511518017447	4988,895125511518017447	0	0
"0x94a468fcb53a043bf5cd95ef21892e02c71134be"	583,142627376998120781	583,142627376998120781	0	0
