"Address"	"Total Balance"	"delphi"	"dex"
"0x0467460ca0620c06bf23bd09f38341f7d233aba5"	285,865715898124449268	285,865715898124449268	0
"0x4795237e09bf7bff7b6fb3d42466e2917f571223"	498,625831463130907650	498,625831463130907650	0
"0xde6b2a06407575b98724818445178c1f5fd53361"	0,530920717167794542	0,530920717167794542	0
"0x57e3cf0221e6a15c55ade85f3c314abe0d41fee6"	466,409708180039160652	466,409708180039160652	0
"0xc8145caf71b4af6c6cc682fc7e1a41c8769c6e86"	519,874253817599310423	519,874253817599310423	0
"0xc808a7e9510dbc4ef27a21432649a3ed9ecd6968"	1819,900699184472614434	1819,900699184472614434	0
"0x05c18ffc1c74cb67cb26bb5222aaf3355b74bbc3"	347,869193706426472090	347,869193706426472090	0
"0x94e5644609e01c583086bd27854b16730cd41e75"	217,782542349076720711	217,782542349076720711	0
"0x620eb3c8d13b5bb235f2af01b20634b4c99955f0"	287,404260701587929816	287,404260701587929816	0
"0x77fb0deba36c1ae0057b8a07174ed3c87f53f11e"	394,367140665863189497	394,367140665863189497	0
"0x9160ab7ee16e69aabf910c41c46bb798c8f9546f"	259,026606887963453119	259,026606887963453119	0
"0xe63b7ff4639b990bad1d7257fff8070f859f0997"	436,864483124737489561	436,864483124737489561	0
"0x2314ed6c3e79b05365fb14b6bb832f03555104eb"	49,822856743688639369	49,822856743688639369	0
"0xa68e8c09dddd6ab170d5872422f38877622adada"	523,238712973259680439	523,238712973259680439	0
"0xd974991292c314696f68eaa2732191bb1688331d"	27,183156441894880118	27,183156441894880118	0
"0x274d9e726844ab52e351e8f1272e7fc3f58b7e5f"	2095,942428829774144106	2095,942428829774144106	0
"0xa14dcc58023eb50bc46b4621571b165b7b2cd9e4"	28,163315996883692804	28,163315996883692804	0
"0x17fd9ae8e8abc660c37855ab6ad1aa793d1d252c"	212,884387150916609244	212,884387150916609244	0
"0x6db499d9d4f996ad90ddc72630b2809b41f18266"	0,392426166159908885	0,392426166159908885	0
"0x0f87dd03a74e6a48d56661d96f44880c79b9d795"	640,250720960750186350	640,250720960750186350	0
"0x000e8c608473dcee93021eb1d39fb4a7d7e7d780"	764,637673046825511847	764,637673046825511847	0
"0x12d4f5e2efd434f752893b06a1406c3e7ac1c704"	367,032490193436387926	367,032490193436387926	0
"0x9bb4d790e8f205f15448b6a746d94f75f18cb4b6"	139,222872515723793185	139,222872515723793185	0
"0x1acf3e6e5fb8f5d53469c15b48550bbcfeb22bfc"	463,358801379235956119	463,358801379235956119	0
"0x2fd0476478c01d0472b264e27f9d3c1b30dada2a"	60,589329772332575885	60,589329772332575885	0
"0x33f14f6233bfdefd12520c6eca0d4ad526f2c6e6"	124,627434667361740139	124,627434667361740139	0
"0x7a22e7a4d912231f9c0fb6760c59ab560188360b"	14,094442638660179767	14,094442638660179767	0
"0x70e439584ef1ba300106b9c16543eaa1de676dc2"	174,272931247404528676	174,272931247404528676	0
"0x7624b0284b2a76da321b2f7ef27481d004dc235a"	428,911488329677354159	428,911488329677354159	0
"0xc6945ac4789fe3dd9e6c93746948b8409b6dd350"	0,571872001677320441	0,571872001677320441	0
"0x7a2fffcf2fbacc3f35c8e807d975f7c2046316af"	1774,659343130835623014	1774,659343130821071099	0,000000000014551915
"0xdf88cbe36a66280300fb23dbd60b9fda671fb332"	296,399858826592151217	296,399858826592151217	0
"0x309dfaf096a9ea21b0c8c0aafbe27dbf715d37b4"	1774,696891537896590307	1774,696891537896590307	0
"0xb0e1505d9c8eff6936b927816a819b1ebaabd67e"	492,248455466467021324	492,248455466467021324	0
"0x493374100e511b1b091fa5bace1929dc154fee80"	810,618395516325108474	810,618395516325108474	0
"0x42087c28f296d3b2dab56e3f5d1aca1388f2be5b"	61,990477265223510983	61,990477265223510983	0
"0x268cb4c8b97da9d146702d84501a64f597a3aa14"	4748,762093587749404833	4748,762093587749404833	0
"0xf1111dcdfbb2e5d93173aecfa4e388b48a31f17c"	107,420540493850126040	107,420540493850126040	0
"0x7b4b04ce4760cc87356e8a4a69abf17cc9575f8a"	540,771670283586900041	540,771670283586900041	0
"0x54ef5a05161f0114c0f41b8ee0d269903ae7be8d"	371,529027349704847438	371,529027349704847438	0
"0x5543955098067c40807371cd32418b9b7e0e5600"	44,070032666611496097	44,070032666611496097	0
"0x668c6f75486d6882a1aacf7bf03eee605c96fdad"	292,461605895016873546	292,461605895016873546	0
"0xddf4538cf464d587fb22d2349a465b16c3ffaf63"	355,299065783689002274	355,299065783689002274	0
"0x68a649c1a4335c3f5c6fab1c60fb438ff5098531"	146,873035613261237131	146,873035613261237131	0
"0x2ae9c12d8356f11d1be6c4e91fe64c10783d42e5"	49,259458837578883106	49,259458837578883106	0
"0x0dd2019e2633e99a5865eeac5d05c3bc113f363b"	63,842373834456566328	63,842373834456566328	0
"0x163b8deb1730d0a69f4c76ffd3c39f23d6289449"	109,185690934867352553	109,185690934867352553	0
"0x267987b4ed90807a427e582acfd170a5fa01be6b"	156,399637949105795087	156,399637949105795087	0
"0x1bf631120ce843ec8c9c04e9560c454e3bc2d1f5"	65,903728532967406295	65,903728532967406295	0
"0x42a64201a842ede7e617a36b0256dc20ad34fa88"	53,307600287725279031	53,307600287725279031	0
"0x51a23045db018780dd40c890c62368c187e8d179"	385,175363673482024751	385,175363673482024751	0
"0xb1945d5962a0a3d9b88679de4409ca377e4d08bd"	0,386179988415464859	0,386179988415464859	0
"0x46e6f25d092ad9048a3c2bf09a8ea02fa15f0d05"	506,318417724202618047	506,318417724202618047	0
"0x4f50d47d20380172746527bbeaa274940c38efac"	530,387007380621525954	530,387007380621525954	0
"0x91a503945eaf68ff638da328931f460893ef42d6"	277,450480938876580694	277,450480938876580694	0
"0xe86a383f599eb082f0dd6187dc144e22893220f6"	168,926398614840536538	168,926398614840536538	0
"0x3c229864378b3b0adf98ae247ca33986aed8ec1e"	175,846306858600428313	175,846306858600428313	0
"0x7d480d5fa0e8ab1232c02daf9aba33fd812987fa"	225,033089587850554381	225,033089587850554381	0
"0x6bac48867bc94ff20b4c62b21d484a44d04d342c"	270,901916336272734043	270,901916336272734043	0
"0x0ef8582381874780e4cdbbeaef8bfa1f9cd34dae"	411,420997618772275928	411,420997618772275928	0
"0x8a9bcdc68d19e111663d6c986caf1da1eda1c304"	470,067396194172886226	470,067396194172886226	0
"0x373af10b9e12bfa505149f287edd0f00511ee886"	4,368436285415013387	4,368436285415013387	0
"0xac9e6fa8ad5214f365e99ee96227598ea1e4b20c"	671,947711974702542648	671,947711974702542648	0
"0x2755da7bb6b7a70eae26cccf447682298eac1eb8"	170,319245653678990493	170,319245653678990493	0
"0x4ff9288793ce6c98d7dab429f8ad97691d8a0f5d"	134,772978682801010564	134,772978682801010564	0
"0x5eb6fcebbce8b397e501f5eb156f150441cc3c86"	129,490032588765643595	129,490032588765643595	0
"0xd607fce24b45d4be5bc6b9aac0540bdff8ddf76b"	70,602814229254363454	70,602814229254363454	0
"0xf1c0dc910ecfb7260e97e79d9e89774dca231456"	2,437534571471981160	2,437534571471981160	0
"0xdb33efb01ed7f36a803b1e7eaeae737d22f9ebca"	946,002207713187090121	946,002207713187090121	0
"0xc4dfdf8c6b5512b2aab84e8d9f969cb8b9fd3aba"	1734,021030934927694034	1734,021030934927694034	0
"0x5056aa6baa5967d588bbe8f546ec15891bd56a49"	162,350311066073118127	162,350311066073118127	0
"0x200c233de55c1e2ab271edb87e5abce150d637a0"	0,338647446614290804	0,338647446614290804	0
"0xe64262a940f948abbe4236eb936e07aa7550a1ff"	360,753657417649037598	360,753657417649037598	0
"0xf14a04d18cb5ba0fe293f6157cd4593404c12ece"	0,421133046053099536	0,421133046053099536	0
"0xed576e57ae40d9e8fae69fc5e71db3a9ae66c23a"	670,652147400978719816	670,652147400978719816	0
"0x7d6645feba93d57d817763350b33c19d9c2ced3c"	129,819940319075612933	129,819940319075612933	0
"0x5c46deea1783f1d7e9579b963f2021ac1b5bfe7b"	265,514989974520403848	265,514989974520403848	0
"0x35dcf2c2223f335266e17dacbe8777d7c5bf8a15"	225,380132523474458139	225,380132523474458139	0
"0xe20a4f1e92dc89c17388886d37b2ed58f07e2f29"	45,416533485639916989	45,416533485639916989	0
"0xad0adf554eeac313b1c2fc06526c0ac969c584ad"	23,547414783154682283	23,547414783154682283	0
"0xd8e10962745f8582cfac5c1ba0039ca968709ceb"	19,135968576325566914	19,135968576325566914	0
"0xf2c95079e35a27c296b01759431e05c38e392a21"	336,114307606942702478	336,114307606942702478	0
"0xea3ed91a668b6a56751729016ebafc214dfbeb65"	30,552943334172823597	30,552943334172823597	0
"0x9e7835be9066365485302dacab277a02f5302af3"	370,539430610908539165	370,539430610908539165	0
"0x1847a87a9cad63e55d6825267b73968878a4e4e5"	277,882592628086058539	277,882592628086058539	0
"0xac741ebe63a35ed2b217f37f3b6c626765d11ead"	2393,295909044914878905	2393,295909044914878905	0
"0xa389e2fc6ed8af24c43cd85752bd8feeb14a1a69"	284,733886072295717895	284,733886072295717895	0
"0x262a1482e84bb2c2bd20c7f99bfead8a0c277937"	105,818596783154134755	105,818596783154134755	0
"0xbc1980f0f5c156180b913092fab43ac31932f27f"	31,904820236715579540	31,904820236715579540	0
"0xdcb7e8f1b586c94dde9b430557e4df6727779aca"	637,922629982466787624	637,922629982466787624	0
"0x93bb2d258786109439cb268c0a425b314d8abf56"	43,026282387463879786	43,026282387463879786	0
"0xb0e7c2319993c00b9430d18bdd9f98fefb6b5857"	192,240761057671988965	192,240761057671988965	0
"0x09a98b8b15c9fadff8524503768479b26ede3ec7"	0,411195793460257697	0,411195793460257697	0
"0x95e0734c3d4dfcdf932c765eba2a359799226b41"	439,262285423788625849	439,262285423788625849	0
"0x39934f0a14aa55ab28c569e6d5adba3349ebf823"	0,375950841265982216	0,375950841265982216	0
"0xef35dfbd99e100776f76976948e250cd0a89c7ef"	425,706146404123501270	425,706146404123501270	0
"0x4e58b97ce2c9a687ff6df2ba7f8f7217ad44327d"	0,372883747782452701	0,372883747782452701	0
"0xe944885cea1bfa3518610cbd2693752ce56908f4"	0,412665293534030919	0,412665293534030919	0
"0x6ed5d6f66916b393335d8568f64f0029b3a2d911"	97,587748080594906241	97,587748080594906241	0
"0xaf7d21d40e688eb4eb791943e46d35a14edca471"	136,306874765492580082	136,306874765492580082	0
"0x7b8d6d838105681303b36d7ce8c80419bc72e714"	28,944401448855504810	28,944401448855504810	0
"0x8646cc4682e218327bed6630eb7d5c8b370c740d"	172,246677436068921452	172,246677436068921452	0
"0x1d601f4c8463b602084f39471d8c04a686f0edce"	171,299302043532179596	171,299302043532179596	0
"0x19f18ecd93ca130a24035ede88159f83b6576cc8"	57,165699489056009952	57,165699489056009952	0
"0x7983c67d0d0c8742e1b60de04c880fc450a0a495"	0,650276959992424963	0,650276959992424963	0
"0xb4ffd9b783a71b7cb1790d02e8f744cc32dc9c1f"	160,519807136036888551	160,519807136036888551	0
"0xa0e7edd7dfd9828b13393732e9cb34651c06ec14"	490,968882573227347166	490,968882573227347166	0
"0xa83f9254afdcf1673dc2b31a6690afd0af1d2bae"	282,616104787847461921	282,616104787847461921	0
"0xf6f9e2eb2df8dee61f11a4e2937f9f1936bf46d6"	29,554464233264639006	29,554464233264639006	0
"0xc4bd102a87a264faf814f5d4d087214185fb5279"	147,977777324515727742	147,977777324515727742	0
"0xce2bab72c7d21cdf960fd194953daf7544e36231"	420,329517181556127525	420,329517181556127525	0
"0xcd4ed1a880e43aee791250f3f7a859b8d95ee090"	61,721676888790177884	61,721676888790177884	0
"0x96cd6af97885b2bc556293d98d6f0a56eec7e43e"	86,390238243170628607	86,390238243170628607	0
"0x2f8ad7e46f984410eb9bdf4b9ecf525db20d0dd0"	265,835539690047710337	265,835539690047710337	0
"0x177789bd3a639db56da1a87fc0b9bff5d4997ce2"	109,780703843426266531	109,780703843426266531	0
"0xdca90927498cf66c2081be5854bbb7d9e1cfa70c"	190,738078911371871982	190,738078911371871982	0
"0x88c69e4c889c25decddced5a15da92d1a6b706f2"	303,670737078044908230	303,670737078044908230	0
"0x7c847e1f5ec059dc984b3b7d640ff56feb9866c8"	45,255145152016247323	45,255145152016247323	0
"0x7010861fbf4b55f7f14c2a9946d744357ba3eb02"	69,495338601436969839	69,495338601436969839	0
"0x35982287d6180e90ebbc9be1b3a2326515ca0090"	427,805830459393916954	427,805830459393916954	0
"0x280a8675cf1d930c638f4f9eb9dbe75823801d5a"	12082,616872598649933934	12082,616872598649933934	0
"0xc084508124a8b76e44a07418a92a868394153771"	120,179589129604892150	120,179589129604892150	0
"0x96cb2f6cdf6f301e59724092d03ad119782c093d"	2,946701033646325740	2,946701033646325740	0
"0xd048de4000b3a9ac8ed4c2e51c3893206d78eddf"	15,827088789555261883	15,827088789555261883	0
"0x9b00e79b18fb425e82a1a21a3c66217acfda4f3a"	149,682931923025847709	149,682931923025847709	0
"0x98c8061f7ad5aeec83012fc55b24f1fd6eb1c660"	358,672044975866356253	358,672044975866356253	0
"0x14200888c9b85b4f1e589de4be12e46916b7af31"	496,472824818658295953	496,472824818658295953	0
"0x7a81a394a47e8993ecbef6ae7ea264331048b2b5"	513,297697536823307018	513,297697536823307018	0
"0x1777281a2b6610d40ff726c3e03bbdc3b93d31ad"	20,844402926647092045	20,844402926647092045	0
"0x3f240c6144408906c356bca4ef30ed6f4d656328"	113,319106228431564887	113,319106228431564887	0
"0x7a429e1cb54bedb645c612354cdc58b00c477419"	0,397467335786856335	0,397467335786856335	0
"0x585c17a13241bc44d4aca25852a219bdddef6659"	202,153039881551876533	202,153039881551876533	0
"0x0d99d9c32d012620ee07dbf0b7a020a633c4fbcd"	182,261465006698017532	182,261465006698017532	0
"0xc5d16847874f3c47c5dfec353d01105896459d0f"	364,975367248301893142	364,975367248301893142	0
"0xf940ce19b9cd0b9efd586381b488cefb75eb413f"	279,822070431861106954	279,822070431861106954	0
"0xb271769c54b07e33e7f9f337fac2988c404e1da9"	307,073394284087498818	307,073394284087498818	0
"0xe653659b4eecfe41b5afebbb2e55f3bd82032b37"	347,230330016003506444	347,230330016003506444	0
"0xdd975a25e176e9a121e3e99ae83ab80ef056b528"	374,788503178544488037	374,788503178544488037	0
"0x8308c4b46101ef76444a6936c22b3e851ed719c0"	217,784516910222009756	217,784516910222009756	0
"0xb427b8ef546362cb7f85aaffac86ade4b15882bc"	233,653698679136141436	233,653698679136141436	0
"0xb909304d2b21d1ec9be1bb71fa06fe6e5799fb1d"	407,399352937083165216	407,399352937083165216	0
"0x1f9404daddcceecff68430ae4db28ba545de25e9"	109,650414842167378993	109,650414842167378993	0
"0x273e9c8198378640f5f007379034b5fa201ef119"	87,840516218141601712	87,840516218141601712	0
"0xb8e0591ad4ed73e1fd5a5bb6cddb7f526f697a14"	260,561118376410604469	260,561118376410604469	0
"0x40b6cc4fa4440ab3ea81c43a52a3f3051ccb9843"	205,524132057356837322	205,524132057356837322	0
"0x4e22d075361767efa9eacb1f7187af8fab12628f"	466,298405981014525423	466,298405981014525423	0
"0x0d08e4b40064fbbebd3d70d56b4da0315c92e4d3"	21,930082968433538326	21,930082968433538326	0
"0xa161af0e1ab3dbda1f8085b489350fb0df64a51e"	107,422093636836791575	107,422093636836791575	0
"0x869daaa8257abbba3471a909cfa9c728be4d82f4"	336,787900444734987104	336,787900444734987104	0
"0xc2550edaba62eb958a7929e1763473faf9a49fa5"	233,639939795542431966	233,639939795542431966	0
"0xf5f39aa233f595c2a09d0a90610b79f455b4c53d"	344,248577807741412471	344,248577807741412471	0
"0x00b591bc2b682a0b30dd72bac9406bfa13e5d3cd"	124,272738334399036830	124,272738334399036830	0
"0x7a4577d692e37b49987d488eff2c18186a7f6b2a"	61,086269665231149872	61,086269665231149872	0
"0x2dcc32cc8d76559deaf66b28e37fc91c5838b56d"	66,347232898303531101	66,347232898303531101	0
"0x6a12795beb0c4dfe39b5cb1ceec8ce1784a9f073"	0,000000000009549694	0,000000000009549694	0
"0xda5d73d6c3a5cc4a4e5e3f8429389e9a46188b7f"	59,547484265237926593	59,547484265237926593	0
"0x3c803a58e42d5e78475b185dc9b055df16e86c6e"	208,260878977962420322	208,260878977962420322	0
"0xda0b0b2b8ab7af0c1106680178bba06e4ee0cacc"	349,408739850762685819	349,408739850762685819	0
"0x01d223451ba7eae1e486ac92bf7e3d405d7d2a2e"	184,074862782048739973	184,074862782048739973	0
"0x4cf57d42b8ab8d7bfa9be1cdc35ed84429cd2168"	273,042014858746142636	273,042014858746142636	0
"0x324f099c5b98c0c9964071481c7762b6635d6733"	142,940315163429659151	142,940315163429659151	0
"0xe281d738ea15c68d8e7a3df6c02e28c6b7858450"	142,937564759842189233	142,937564759842189233	0
"0xdf879669b3eb2192b1289b08fb8dc8602993ea52"	21,930082968433538326	21,930082968433538326	0
"0x5d23644733969ba0b2ed934648967d3ab90372d2"	109,650414842167378993	109,650414842167378993	0
"0x169216a118bf97d52fca4060f34d3f2e6d3bbb50"	235,646781015638822510	235,646781015638822510	0
"0x32555e8a94d39f5da3192d30dd60380626c95a17"	571,972563951814663596	571,972563951814663596	0
"0xaaab28818f71c96e13518025cc063a1ca6f4fd58"	673,811668425056268461	673,811668425056268461	0
"0xb2a231541a4b4af00e3347af259509ccc2aab739"	192,400795624332658917	192,400795624332658917	0
"0x2fac59ea5992e85193069261951a1fe242663d5b"	90,747119335555453290	90,747119335555453290	0
"0x060228025f501a05013c1a405795c3d3abf22ca3"	8,152388281697243499	8,152388281697243499	0
"0x003814a176d587c13c8efe04cbd7790418388c60"	405,937713018216527416	405,937713018216527416	0
"0x72032019bd540009eeb082ba3870ecafe443874a"	0,000000000000454747	0,000000000000454747	0
"0xe8412845472ffa9027dd7935191e43aeefab4d83"	21,930082968433538326	21,930082968433538326	0
"0x54476ef3cd18350ea068dbbc86dca26d11bc20b2"	410,025052029586390745	410,025052029586390745	0
"0x63a3bf655377e20f316261b83737b7aa68ed50b0"	81,600449795114172957	81,600449795114172957	0
"0x1f3fc7d08339eac966371db5e3956512d5c45eca"	545,629941107126796851	545,629941107126796851	0
"0x93e961b9dd95087a726d4cbe914b2688fd46d18c"	0,000000000000511591	0,000000000000511591	0
"0x2dfd6cc747e300733328bd401e6243b57f04badb"	281,333431441807988449	281,333431441807988449	0
"0xc77017b5a3a5475362eaba5a9bd52c980cb18e3a"	362,294840387847557395	362,294840387847557395	0
"0xc4997a42bb6965391aef468f7975fe2424ac4762"	241,271809293980311395	241,271809293980311395	0
"0x2f71129b240080c638ac8d993bff52169e3551c3"	353,798222362036312916	353,798222362036312916	0
"0xdb0fa209f856c8798f1adb6f1554639c28248577"	55,183302425640341937	55,183302425640341937	0
"0xdd45f56bd7b0390a31e3c5ee88a200a9591bc361"	554,774958119601251383	554,774958119601251383	0
"0x87616fa850c87a78f307878f32d808dad8f4d401"	434,594958933716384308	434,594958933716384308	0
"0xf42a339f93c1fa4c5d9ace33db308a504e7b0bde"	485,398530495467639412	485,398530495467639412	0
"0xb86b49afbc410cc0cc8d47207e86b73761ccbd9a"	258,332066641945175434	258,332066641945175434	0
"0x0fc3684828c4ebe72857a7dbadb00c42e70aa4da"	675,804740357791160932	675,804740357791160932	0
"0x2fba909aed4345ac0c67c75c51d955f822b14629"	424,185071640758451395	424,185071640758451395	0
"0xce3bd76a757350c85839988079a2a0acf27ec8f4"	672,790794368069327902	672,790794368069327902	0
"0x362320f3a3eeeb4c4699b1b9062a84b2612bcdba"	90,462459244757482679	90,462459244757482679	0
"0x932ee5cfd5edf73aaff719f7f215a026870ee52f"	14,150874380563017496	14,150874380563017496	0
"0xa3a41f0ca3d3f57b374423b9355641bccab965d2"	396,324927688279217364	396,324927688279217364	0
"0xa99feb7b084eded2de4b51b37a31c1d8564c66a4"	347,662880594133866907	347,662880594133866907	0
"0x89d4fb8f2614d2a5ff6fea03f32a8c48a6aeca89"	309,300417307248608267	309,300417307248608267	0
"0xe7ba0da73b9d15f5d628bc99a2c014d839691762"	30,942302265963679275	30,942302265963679275	0
"0x8d07d225a769b7af3a923481e1fdf49180e6a265"	133,206293719099789996	133,206293719099789996	0
"0x37d32444bf9cf87600987279eb24d03c90e0561b"	365,236208906769775240	365,236208906769775240	0
"0xe4c3c7a74d234a18ad64471b484ae6049862dab0"	419,767815280608829198	419,767815280608829198	0
"0x89fb4cd82d3051a9773835436fd371b896f3973e"	362,911798636307139532	362,911798636307139532	0
"0x94a468fcb53a043bf5cd95ef21892e02c71134be"	122,067692313162552864	122,067692313162552864	0
"0x53f535eab711f58eb6e82d4d964f575757f21777"	464,014429094928004815	464,014429094928004815	0
"0xf2c662a15acdff37a506b7a8f928c8665414ebd1"	150,909466830563246731	150,909466830563246731	0
"0x0342bf051724c2697362a3b947e170b4bea63299"	324,971884665547804616	324,971884665547804616	0
"0xac0633d0ec8070de3bc811062332bba3b7c92305"	263,951175891820128072	263,951175891820128072	0
