"Address"	"Total Balance"	"delphi"	"dex"	"sparta"
"0x8d54eb6815574bd426be06f9748d8b5b6638c61a"	367,843053018303407953	367,843053018303407953	0	0
"0xb5184bc3d68447fdba1da2f550a363e4465d666c"	509,419853714968382974	509,419853714968382974	0	0
"0xc67e60380e06ec8b20b3def2b86ab0966af1f060"	9279,570261735678286641	9279,570261735678286641	0	0
"0x53844b5f02e634a6e70b9c67c813af79060c70c3"	0,531053128379818995	0,531053128379818995	0	0
"0x2e614cfb16cea25bed9f07fcefcce7dfc73cd39f"	8389,934659725511664874	8389,934659725511664874	0	0
"0xaf9df16c45e28a2ad96699cc11b104c12897f625"	9686,614316535888065118	9686,614316535888065118	0	0
"0x7c567f75c4b444b7bdae7aaae747f954f93d4185"	0,673001933678835096	0,673001933678835096	0	0
"0x7b8ea0a8778ca882c6314040f7b7dd6dd9cc77ec"	12947,162392652462585829	12947,162392652462585829	0	0
"0x7c6d719fe00989ae3df8d3e88041945665a332bb"	2816,488907315876986104	2816,488907315876986104	0	0
"0x983b36872ae1bbc40dd0a99c3ed98429fea0ebd4"	14137,540634052777022589	14137,540634052777022589	0	0
"0x9cff5ac9420e3f1f3b3ff21bcd50b4fd6c7f1f23"	1,825776998971586185	1,825776998971586185	0	0
"0x90eb355a85ea5324529224945bb55f1960da1b47"	6200,109416344329474668	6200,109416344329474668	0	0
"0x78c437fd49cb9f9dcfa113cd4f561a8b7008a9f8"	6,674735994999056565	6,674735994999056565	0	0
"0xbd1f7d88c76a86c60d41bddd4819fae404e7151e"	4994,693160517989781511	4994,693160517989781511	0	0
"0x0c39a628d6325a838ac629750b9edcce2f4a57b5"	6,677825169797176663	6,677825169797176663	0	0
"0x6e561fff127d63e298d1b08bdbc07d59fd748ba2"	0,625943575127903329	0,625943575127903329	0	0
"0x1e8c000cca4d61c60255704ab827b03e8700129d"	0,507971841810148872	0,507971841810148872	0	0
"0x65870575837f98511793041ee5c0cc4db911b01e"	0,906575457603924884	0,906575457603924884	0	0
"0xe769d85072672dd5e763816fa2c60627b5bcde52"	1605,689049418378090195	1605,689049418378090195	0	0
"0xf7675840d593fbc5e9382dfec12d422319edb172"	0,428595306241668084	0,428595306241668084	0	0
"0x5dec02a7ebb9d1949c320303fdc2397ec7e09885"	2546,027390587463742122	2546,027390587463742122	0	0
"0x80feeb2c7956a7a8e87a7e9e90bfd61baedd913a"	11882,653600360434211325	11882,653600360434211325	0	0
"0xd527355a213acad5fcb66a81cfc081474b611f73"	106,127654774181991115	106,127654774181991115	0	0
"0x928efa31db4d805dc355945a5ab3c8c7a8db2fe2"	44,726597678965589466	44,726597678965589466	0	0
"0xe1163dcfb598f74da146a83cc878731d553abbfe"	0,860711482841321929	0,860711482841321929	0	0
"0xeb4bd5231274aa4c2b97a4fa06bad9ecfcdad5e0"	0,450288836555284511	0,450288836555284511	0	0
"0xd3639dc9b9486b9701d48259816d33b086ae6515"	105186,280113051063381135	105186,280113051063381135	0	0
"0xd99a8618e14462a2a323a5446c5856ceb8742e94"	38340,623417899245396256	38340,623417899245396256	0	0
"0xace95175b107f0d6a7a2949f7af83d7a3528fb4e"	1747,937478710632101198	12,950942657161428784	0	1734,986536053470672414
"0xad5c49dc02646898c7b9771e4c20bd3203556e76"	795,539071505431593323	795,539071505431593323	0	0
"0x3100196ea6ce9b824896c53838fa6fc88e3e5054"	0,802064062002296740	0,802064062002296740	0	0
"0xc571147a515a789eb23cbcbf92f86bc1485ab877"	26021,564335158698668238	26021,564335158698668238	0	0
"0x71e1d6e6f8da5295d6ff161bb22e9183120c9a15"	1,058373336717389535	1,058373336717389535	0	0
"0x728742e8cb6ccf1fec195c5a7539fc87162daf23"	26229,277047720504924655	26229,277047720504924655	0	0
"0x3373dd6f705e750898f678562960f99fcfbf6cbb"	33164,555838102627603803	33164,555838102627603803	0	0
"0x0467460ca0620c06bf23bd09f38341f7d233aba5"	3317,761005251676124317	3317,761005251676124317	0	0
"0x4795237e09bf7bff7b6fb3d42466e2917f571223"	4,614330819433585695	4,614330819433585695	0	0
"0xde6b2a06407575b98724818445178c1f5fd53361"	0,843799602631434387	0,843799602631434387	0	0
"0x57e3cf0221e6a15c55ade85f3c314abe0d41fee6"	9895,497369618371521938	9895,497369618371521938	0	0
"0xc8145caf71b4af6c6cc682fc7e1a41c8769c6e86"	3800,343624491607442906	3800,343624491607442906	0	0
"0xc808a7e9510dbc4ef27a21432649a3ed9ecd6968"	28112,790028480303590186	28112,790028480303590186	0	0
"0x05c18ffc1c74cb67cb26bb5222aaf3355b74bbc3"	1324,298993499125572271	1324,298993499125572271	0	0
"0x94e5644609e01c583086bd27854b16730cd41e75"	13225,870333482929709135	13225,870333482929709135	0	0
"0x620eb3c8d13b5bb235f2af01b20634b4c99955f0"	1,029951895485881952	1,029951895485881952	0	0
"0x77fb0deba36c1ae0057b8a07174ed3c87f53f11e"	21487,805789902660762891	21487,805789902660762891	0	0
"0x9160ab7ee16e69aabf910c41c46bb798c8f9546f"	429,991391234711954894	429,991391234711954894	0	0
"0xe63b7ff4639b990bad1d7257fff8070f859f0997"	3492,727288527706605237	3492,727288527706605237	0	0
"0x2314ed6c3e79b05365fb14b6bb832f03555104eb"	135,632332812748870765	135,632332812748870765	0	0
"0xa68e8c09dddd6ab170d5872422f38877622adada"	13741,519904615042833029	13741,519904615042833029	0	0
"0xd974991292c314696f68eaa2732191bb1688331d"	6997,321642621572209464	6997,321642621572209464	0	0
"0x274d9e726844ab52e351e8f1272e7fc3f58b7e5f"	85767,065567319616093300	85767,065567319616093300	0	0
"0xa14dcc58023eb50bc46b4621571b165b7b2cd9e4"	23578,847205840924289078	23578,847205840924289078	0	0
"0x17fd9ae8e8abc660c37855ab6ad1aa793d1d252c"	30261,880391938524553552	30261,880391938524553552	0	0
"0x6db499d9d4f996ad90ddc72630b2809b41f18266"	0,670818492549104417	0,670818492549104417	0	0
"0x0f87dd03a74e6a48d56661d96f44880c79b9d795"	3622,249679168298825971	3622,249679168298825971	0	0
"0x000e8c608473dcee93021eb1d39fb4a7d7e7d780"	13362,355690935251914198	13362,355690935251914198	0	0
"0x12d4f5e2efd434f752893b06a1406c3e7ac1c704"	107669,666523420368321240	107669,666523420368321240	0	0
"0x9bb4d790e8f205f15448b6a746d94f75f18cb4b6"	9017,829980740758401225	9017,829980740758401225	0	0
"0x1acf3e6e5fb8f5d53469c15b48550bbcfeb22bfc"	29695,525573313136192155	22015,503073014311667066	0	7680,022500298824525089
"0x2fd0476478c01d0472b264e27f9d3c1b30dada2a"	1282,142752818256894898	1282,142752818256894898	0	0
"0x33f14f6233bfdefd12520c6eca0d4ad526f2c6e6"	2629,195549699964431056	2629,195549699964431056	0	0
"0x7a22e7a4d912231f9c0fb6760c59ab560188360b"	0,832239561937016870	0,832239561937016870	0	0
"0x7624b0284b2a76da321b2f7ef27481d004dc235a"	1808,476624552660268819	1808,476624552660268819	0	0
"0xc6945ac4789fe3dd9e6c93746948b8409b6dd350"	12982,388236417767984676	12982,388236417767984676	0	0
"0x7a2fffcf2fbacc3f35c8e807d975f7c2046316af"	16463,091448681196197867	16463,091448681196197867	0	0
"0xdf88cbe36a66280300fb23dbd60b9fda671fb332"	157,762777745439564114	157,762777745439564114	0	0
"0x309dfaf096a9ea21b0c8c0aafbe27dbf715d37b4"	16463,439776297236676328	16463,439776297236676328	0	0
"0xb0e1505d9c8eff6936b927816a819b1ebaabd67e"	1,105802498250694654	1,105802498250694654	0	0
"0x493374100e511b1b091fa5bace1929dc154fee80"	11412,768783174606141984	11412,768783174606141984	0	0
"0x268cb4c8b97da9d146702d84501a64f597a3aa14"	278716,799232685065362603	57268,553252248821081594	0	221448,245980436244281009
"0xf1111dcdfbb2e5d93173aecfa4e388b48a31f17c"	1,289975839630286947	1,289975839630286947	0	0
"0x7b4b04ce4760cc87356e8a4a69abf17cc9575f8a"	9899,697955689858645201	9899,697955689858645201	0	0
"0x54ef5a05161f0114c0f41b8ee0d269903ae7be8d"	13840,464000933585339226	13840,464000933585339226	0	0
"0x5543955098067c40807371cd32418b9b7e0e5600"	0,965804077034073449	0,965804077034073449	0	0
"0x668c6f75486d6882a1aacf7bf03eee605c96fdad"	4488,429772977499851550	4488,429772977499851550	0	0
"0x68a649c1a4335c3f5c6fab1c60fb438ff5098531"	32,511424745977329565	32,511424745977329565	0	0
"0x2ae9c12d8356f11d1be6c4e91fe64c10783d42e5"	99,143979865608400814	99,143979865608400814	0	0
"0x0dd2019e2633e99a5865eeac5d05c3bc113f363b"	691,641906947335542100	691,641906947335542100	0	0
"0x163b8deb1730d0a69f4c76ffd3c39f23d6289449"	95,446466754153874490	95,446466754153874490	0	0
"0x267987b4ed90807a427e582acfd170a5fa01be6b"	45,566325578656773132	45,566325578656773132	0	0
"0x1bf631120ce843ec8c9c04e9560c454e3bc2d1f5"	3,628208498365994128	3,628208498365994128	0	0
"0x42a64201a842ede7e617a36b0256dc20ad34fa88"	149,545811374838507390	149,545811374838507390	0	0
"0x51a23045db018780dd40c890c62368c187e8d179"	10742,641442038600871456	10742,641442038600871456	0	0
"0xb1945d5962a0a3d9b88679de4409ca377e4d08bd"	0,546323746328080562	0,546323746328080562	0	0
"0x46e6f25d092ad9048a3c2bf09a8ea02fa15f0d05"	2534,623532353286918806	2534,623532353286918806	0	0
"0x4f50d47d20380172746527bbeaa274940c38efac"	8188,427081455261941301	8188,427081455261941301	0	0
"0x91a503945eaf68ff638da328931f460893ef42d6"	595,778639627663096690	595,778639627663096690	0	0
"0xe86a383f599eb082f0dd6187dc144e22893220f6"	2494,765425200075242174	2494,765425200075242174	0	0
"0x3c229864378b3b0adf98ae247ca33986aed8ec1e"	2138,355087951720634010	2138,355087951720634010	0	0
"0x7d480d5fa0e8ab1232c02daf9aba33fd812987fa"	2287,232262724852716929	2287,232262724852716929	0	0
"0x6bac48867bc94ff20b4c62b21d484a44d04d342c"	11667,750225198862608522	11667,750225198862608522	0	0
"0x0ef8582381874780e4cdbbeaef8bfa1f9cd34dae"	4776,063840787872322835	2976,095154911775352957	0	1799,968685876096969878
"0x8a9bcdc68d19e111663d6c986caf1da1eda1c304"	3635,459266606480468909	3635,459266606480468909	0	0
"0x373af10b9e12bfa505149f287edd0f00511ee886"	3,223320535642625106	3,223320535642625106	0	0
"0xac9e6fa8ad5214f365e99ee96227598ea1e4b20c"	98423,218727694911649451	98423,218727694911649451	0	0
"0x2755da7bb6b7a70eae26cccf447682298eac1eb8"	28031,362906632653903216	28031,362906632653903216	0	0
"0x4ff9288793ce6c98d7dab429f8ad97691d8a0f5d"	0,638571814543886895	0,638571814543886895	0	0
"0x5eb6fcebbce8b397e501f5eb156f150441cc3c86"	14132,314575940450595226	14132,314575940450595226	0	0
"0xd607fce24b45d4be5bc6b9aac0540bdff8ddf76b"	46064,653493865771451965	46064,653493865771451965	0	0
"0xdb33efb01ed7f36a803b1e7eaeae737d22f9ebca"	18868,398123527826101054	18868,398123527826101054	0	0
"0xc4dfdf8c6b5512b2aab84e8d9f969cb8b9fd3aba"	24371,064246911730151623	24371,064246911730151623	0	0
"0x5056aa6baa5967d588bbe8f546ec15891bd56a49"	21219,090993267647718312	21219,090993267647718312	0	0
"0x200c233de55c1e2ab271edb87e5abce150d637a0"	0,479080085112325138	0,479080085112325138	0	0
"0xe64262a940f948abbe4236eb936e07aa7550a1ff"	9325,143658953142221435	9325,143658953142221435	0	0
"0xf14a04d18cb5ba0fe293f6157cd4593404c12ece"	0,595771376881296666	0,595771376881296666	0	0
"0xed576e57ae40d9e8fae69fc5e71db3a9ae66c23a"	58993,575336650406825356	58993,575336650406825356	0	0
"0x7d6645feba93d57d817763350b33c19d9c2ced3c"	2887,645088995328478632	2887,645088995328478632	0	0
"0x5c46deea1783f1d7e9579b963f2021ac1b5bfe7b"	5477,568261110552157334	5477,568261110552157334	0	0
"0x35dcf2c2223f335266e17dacbe8777d7c5bf8a15"	192467,982829453248996288	192467,982829453248996288	0	0
"0xe20a4f1e92dc89c17388886d37b2ed58f07e2f29"	272,168530836679053664	272,168530836679053664	0	0
"0xad0adf554eeac313b1c2fc06526c0ac969c584ad"	17,457119185693386498	17,457119185693386498	0	0
"0xd8e10962745f8582cfac5c1ba0039ca968709ceb"	0,908254002845227726	0,908254002845227726	0	0
"0xf2c95079e35a27c296b01759431e05c38e392a21"	9229,061110232540158904	9229,061110232540158904	0	0
"0xea3ed91a668b6a56751729016ebafc214dfbeb65"	7159,041481267137896793	7159,041481267137896793	0	0
"0x9e7835be9066365485302dacab277a02f5302af3"	5211,872029964602521801	5208,715833411665698804	0	3,156196552936822997
"0x1847a87a9cad63e55d6825267b73968878a4e4e5"	596,706527420445468124	596,706527420445468124	0	0
"0xac741ebe63a35ed2b217f37f3b6c626765d11ead"	11583,432064772539888509	11583,432064772539888509	0	0
"0xa389e2fc6ed8af24c43cd85752bd8feeb14a1a69"	116495,602759363275254145	116495,602759363275254145	0	0
"0x262a1482e84bb2c2bd20c7f99bfead8a0c277937"	0,407868403742608687	0,407868403742608687	0	0
"0xbc1980f0f5c156180b913092fab43ac31932f27f"	196,993579482987144047	196,993579482987144047	0	0
"0xdcb7e8f1b586c94dde9b430557e4df6727779aca"	5132,633033956831241085	5132,633033956831241085	0	0
"0x93bb2d258786109439cb268c0a425b314d8abf56"	8442,787145373140447191	8442,787145373140447191	0	0
"0xb0e7c2319993c00b9430d18bdd9f98fefb6b5857"	21105,880890888998692390	21105,880890888998692390	0	0
"0x09a98b8b15c9fadff8524503768479b26ede3ec7"	0,581713276442159422	0,581713276442159422	0	0
"0x95e0734c3d4dfcdf932c765eba2a359799226b41"	3876,499966910499097139	3876,499966910499097139	0	0
"0x39934f0a14aa55ab28c569e6d5adba3349ebf823"	0,531852706501867556	0,531852706501867556	0	0
"0xef35dfbd99e100776f76976948e250cd0a89c7ef"	2809,327190567617435590	2809,327190567617435590	0	0
"0x4e58b97ce2c9a687ff6df2ba7f8f7217ad44327d"	0,527513729722522307	0,527513729722522307	0	0
"0xe944885cea1bfa3518610cbd2693752ce56908f4"	0,583792158853512655	0,583792158853512655	0	0
"0xaf7d21d40e688eb4eb791943e46d35a14edca471"	555,948975549090391723	555,948975549090391723	0	0
"0x7b8d6d838105681303b36d7ce8c80419bc72e714"	127,502693764881925631	127,502693764881925631	0	0
"0x8646cc4682e218327bed6630eb7d5c8b370c740d"	5313,326035223197322921	5313,326035223197322921	0	0
"0x1d601f4c8463b602084f39471d8c04a686f0edce"	710,090543486851515809	710,090543486851515809	0	0
"0x19f18ecd93ca130a24035ede88159f83b6576cc8"	870,762990602922627659	870,762990602922627659	0	0
"0x7983c67d0d0c8742e1b60de04c880fc450a0a495"	4356,540106277323502582	4356,540106277323502582	0	0
"0xb4ffd9b783a71b7cb1790d02e8f744cc32dc9c1f"	5050,273889212835456419	5050,273889212835456419	0	0
"0xa0e7edd7dfd9828b13393732e9cb34651c06ec14"	26970,927207038359483704	26970,927207038359483704	0	0
"0xa83f9254afdcf1673dc2b31a6690afd0af1d2bae"	6716,207758215480225772	3681,927940396833946579	0	3034,279817818646279193
"0xf6f9e2eb2df8dee61f11a4e2937f9f1936bf46d6"	835,936798507491971577	835,936798507491971577	0	0
"0xce2bab72c7d21cdf960fd194953daf7544e36231"	261,821585584048420969	261,821585584048420969	0	0
"0x96cd6af97885b2bc556293d98d6f0a56eec7e43e"	64,035037279552383893	64,035037279552383893	0	0
"0xdca90927498cf66c2081be5854bbb7d9e1cfa70c"	9070,746042172224406386	9070,746042172224406386	0	0
"0x7010861fbf4b55f7f14c2a9946d744357ba3eb02"	51,521087133662270219	51,521087133662270219	0	0
"0x35982287d6180e90ebbc9be1b3a2326515ca0090"	557,937472053853412035	557,937472053853412035	0	0
"0x280a8675cf1d930c638f4f9eb9dbe75823801d5a"	88854,138498776563210413	83453,501490038092015311	5400,637008738471195102	0
"0xc084508124a8b76e44a07418a92a868394153771"	0,596536109722311969	0,596536109722311969	0	0
"0x96cb2f6cdf6f301e59724092d03ad119782c093d"	2,127687139698417162	2,127687139698417162	0	0
"0xd048de4000b3a9ac8ed4c2e51c3893206d78eddf"	480,755451569236754494	480,755451569236754494	0	0
"0x9b00e79b18fb425e82a1a21a3c66217acfda4f3a"	254,960358469382754265	254,960358469382754265	0	0
"0x98c8061f7ad5aeec83012fc55b24f1fd6eb1c660"	7321,353660952399877715	7321,353660952399877715	0	0
"0x14200888c9b85b4f1e589de4be12e46916b7af31"	3123,243811342190838332	3123,243811342190838332	0	0
"0x7a81a394a47e8993ecbef6ae7ea264331048b2b5"	6110,942945996321213897	6110,942945996321213897	0	0
"0x1777281a2b6610d40ff726c3e03bbdc3b93d31ad"	15,453213424745404936	15,453213424745404936	0	0
"0x7a429e1cb54bedb645c612354cdc58b00c477419"	330,276557615542712298	0,562291808079150357	0	329,714265807463561941
"0x585c17a13241bc44d4aca25852a219bdddef6659"	1347,382797515022502921	1347,382797515022502921	0	0
"0x0d99d9c32d012620ee07dbf0b7a020a633c4fbcd"	10227,335457144443353172	10227,335457144443353172	0	0
"0xc5d16847874f3c47c5dfec353d01105896459d0f"	270,578258571882656724	270,578258571882656724	0	0
"0xf940ce19b9cd0b9efd586381b488cefb75eb413f"	423,694271846595142961	423,694271846595142961	0	0
"0xb271769c54b07e33e7f9f337fac2988c404e1da9"	2748,723493401378618728	2748,723493401378618728	0	0
"0xe653659b4eecfe41b5afebbb2e55f3bd82032b37"	577,190419417658858947	577,190419417658858947	0	0
"0xdd975a25e176e9a121e3e99ae83ab80ef056b528"	23179,751944271876709536	23179,751944271876709536	0	0
"0x8308c4b46101ef76444a6936c22b3e851ed719c0"	30048,205329338714363985	30048,205329338714363985	0	0
"0xb427b8ef546362cb7f85aaffac86ade4b15882bc"	2108,661041329571162350	2108,661041329571162350	0	0
"0xb909304d2b21d1ec9be1bb71fa06fe6e5799fb1d"	1648,710749934758496238	1648,710749934758496238	0	0
"0x1f9404daddcceecff68430ae4db28ba545de25e9"	3953,320444933508497343	3953,320444933508497343	0	0
"0x273e9c8198378640f5f007379034b5fa201ef119"	3055,383599469818548755	2994,070344516967907111	0	61,313254952850641644
"0xb8e0591ad4ed73e1fd5a5bb6cddb7f526f697a14"	5608,137962756380147766	5608,137962756380147766	0	0
"0x40b6cc4fa4440ab3ea81c43a52a3f3051ccb9843"	59538,589298547565704212	59538,589298547565704212	0	0
"0x4e22d075361767efa9eacb1f7187af8fab12628f"	14710,674942685493078898	14710,674942685493078898	0	0
"0x0d08e4b40064fbbebd3d70d56b4da0315c92e4d3"	790,664088986702495276	790,664088986702495276	0	0
"0xa161af0e1ab3dbda1f8085b489350fb0df64a51e"	603,178936080455381952	603,073199626844029808	0	0,105736453611352144
"0x869daaa8257abbba3471a909cfa9c728be4d82f4"	20421,071530445893586148	20421,071530445893586148	0	0
"0xc2550edaba62eb958a7929e1763473faf9a49fa5"	4133,484356030789967917	4133,484356030789967917	0	0
"0xf5f39aa233f595c2a09d0a90610b79f455b4c53d"	10448,272516897350215004	10448,272516897350215004	0	0
"0x00b591bc2b682a0b30dd72bac9406bfa13e5d3cd"	11684,650250771448554588	11684,650250771448554588	0	0
"0x7a4577d692e37b49987d488eff2c18186a7f6b2a"	251,598454473830656752	251,598454473830656752	0	0
"0x2dcc32cc8d76559deaf66b28e37fc91c5838b56d"	409,504748269065430577	409,504748269065430577	0	0
"0x6a12795beb0c4dfe39b5cb1ceec8ce1784a9f073"	2728,514859522725600982	2728,514859522725600982	0	0
"0xda5d73d6c3a5cc4a4e5e3f8429389e9a46188b7f"	2572,814832397887130355	2572,814832397887130355	0	0
"0x3c803a58e42d5e78475b185dc9b055df16e86c6e"	2667,111775666357061709	2667,111775666357061709	0	0
"0xda0b0b2b8ab7af0c1106680178bba06e4ee0cacc"	9007,262040674906529603	9007,262040674906529603	0	0
"0x01d223451ba7eae1e486ac92bf7e3d405d7d2a2e"	779,206861958470767604	779,206861958470767604	0	0
"0x4cf57d42b8ab8d7bfa9be1cdc35ed84429cd2168"	6747,519196650040612440	6747,519196650040612440	0	0
"0x324f099c5b98c0c9964071481c7762b6635d6733"	6807,172492228041846829	6807,172492228041846829	0	0
"0xe281d738ea15c68d8e7a3df6c02e28c6b7858450"	6807,077689625091807102	6807,077689625091807102	0	0
"0xdf879669b3eb2192b1289b08fb8dc8602993ea52"	790,664088986702495276	790,664088986702495276	0	0
"0x5d23644733969ba0b2ed934648967d3ab90372d2"	3953,320444933508497343	3953,320444933508497343	0	0
"0x169216a118bf97d52fca4060f34d3f2e6d3bbb50"	995,671193749778353776	995,671193749778353776	0	0
"0x32555e8a94d39f5da3192d30dd60380626c95a17"	29465,545890492503531277	29465,545890492503531277	0	0
"0xaaab28818f71c96e13518025cc063a1ca6f4fd58"	9428,604493583216026309	9428,604493583216026309	0	0
"0xb2a231541a4b4af00e3347af259509ccc2aab739"	2845,709610014650479571	1739,003660080981717329	0	1106,705949933668762242
"0x2fac59ea5992e85193069261951a1fe242663d5b"	2842,308132203961577034	2842,308132203961577034	0	0
"0x060228025f501a05013c1a405795c3d3abf22ca3"	35,191818531124880565	35,191818531124880565	0	0
"0x003814a176d587c13c8efe04cbd7790418388c60"	16348,239833200190332718	16348,239833200190332718	0	0
"0x72032019bd540009eeb082ba3870ecafe443874a"	8514,761865048307299730	8514,761865048307299730	0	0
"0xe8412845472ffa9027dd7935191e43aeefab4d83"	790,664088986702495276	790,664088986702495276	0	0
"0xc21367e98bb94a5fba946b2af345339dfb2f024f"	23682,839593293061625445	23682,839593293061625445	0	0
"0x54476ef3cd18350ea068dbbc86dca26d11bc20b2"	4486,830178327793873905	4486,830178327793873905	0	0
"0x63a3bf655377e20f316261b83737b7aa68ed50b0"	827,188797882342782941	827,188797882342782941	0	0
"0x1f3fc7d08339eac966371db5e3956512d5c45eca"	7490,094067919735607575	7490,094067919735607575	0	0
"0x93e961b9dd95087a726d4cbe914b2688fd46d18c"	2515,461613804723128851	2515,461613804723128851	0	0
"0x2dfd6cc747e300733328bd401e6243b57f04badb"	15119,301885509243220440	15119,301885509243220440	0	0
"0xc77017b5a3a5475362eaba5a9bd52c980cb18e3a"	3417,596355454012154951	3417,596355454012154951	0	0
"0xc4997a42bb6965391aef468f7975fe2424ac4762"	8698,779460533192832372	8698,779460533192832372	0	0
"0x2f71129b240080c638ac8d993bff52169e3551c3"	3269,769898915420526464	3269,769898915420526464	0	0
"0xdb0fa209f856c8798f1adb6f1554639c28248577"	213,013274430280574734	213,013274430280574734	0	0
"0xdd45f56bd7b0390a31e3c5ee88a200a9591bc361"	11688,346695018202808569	11688,346695018202808569	0	0
"0x87616fa850c87a78f307878f32d808dad8f4d401"	3866,324948501115613908	3866,324948501115613908	0	0
"0xf42a339f93c1fa4c5d9ace33db308a504e7b0bde"	28492,296193811918783467	28492,296193811918783467	0	0
"0xb86b49afbc410cc0cc8d47207e86b73761ccbd9a"	3840,971914170317631942	3840,971914170317631942	0	0
"0x0fc3684828c4ebe72857a7dbadb00c42e70aa4da"	77762,025733339178259484	77762,025733339178259484	0	0
"0x2fba909aed4345ac0c67c75c51d955f822b14629"	7527,029220097248071397	7527,029220097248071397	0	0
"0xce3bd76a757350c85839988079a2a0acf27ec8f4"	123004,497963220084784552	123004,497963220084784552	0	0
"0x362320f3a3eeeb4c4699b1b9062a84b2612bcdba"	458,850403405152633241	458,850403405152633241	0	0
"0x932ee5cfd5edf73aaff719f7f215a026870ee52f"	54,159630453032519881	54,159630453032519881	0	0
"0xa3a41f0ca3d3f57b374423b9355641bccab965d2"	2079,353806256507141370	2079,353806256507141370	0	0
"0xa99feb7b084eded2de4b51b37a31c1d8564c66a4"	12413,261954737314226804	12413,261954737314226804	0	0
"0x89d4fb8f2614d2a5ff6fea03f32a8c48a6aeca89"	41270,441384384008415509	41270,441384384008415509	0	0
"0x19246d4cb92671d0f2166d00c9de687ead3206f8"	1837,353019769804404859	1837,353019769804404859	0	0
"0x3333f1c5d23660b06f990e8f1ada1c4ae06eb851"	7045,610831910009437706	7045,610831910009437706	0	0
"0xe7ba0da73b9d15f5d628bc99a2c014d839691762"	1115,589360399802217216	1115,589360399802217216	0	0
"0x8d07d225a769b7af3a923481e1fdf49180e6a265"	4952,493397114542858617	4952,493397114542858617	0	0
"0x37d32444bf9cf87600987279eb24d03c90e0561b"	5101,102468157807379612	5101,102468157807379612	0	0
"0xe4c3c7a74d234a18ad64471b484ae6049862dab0"	11908,877786181137707899	11908,877786181137707899	0	0
"0x89fb4cd82d3051a9773835436fd371b896f3973e"	5314,169361328365084773	5314,169361328365084773	0	0
"0x94a468fcb53a043bf5cd95ef21892e02c71134be"	589,808582884541465319	589,808582884541465319	0	0
